date/time: ,12/06/2018,05:08 p.m.
Run 1

time	(MT)
0,185200	-1,025204E-1
0,185250	-1,004406E-1
0,185300	-9,420087E-2
0,185350	-1,046003E-1
0,185400	-1,066802E-1
0,185450	-9,420087E-2
0,185500	-1,046003E-1
0,185550	-7,548182E-2
0,185600	-1,087601E-1
0,185650	-8,172150E-2
0,185700	-1,046003E-1
0,185750	-8,172150E-2
0,185800	-9,420087E-2
0,185850	-9,628077E-2
0,185900	-1,129199E-1
0,185950	-9,212098E-2
0,186000	-7,548182E-2
0,186050	-8,796119E-2
0,186100	-8,172150E-2
0,186150	-7,964161E-2
0,186200	-8,796119E-2
0,186250	-8,380140E-2
0,186300	-8,172150E-2
0,186350	-8,588129E-2
0,186400	-7,340192E-2
0,186450	-1,004406E-1
0,186500	-6,924213E-2
0,186550	-9,420087E-2
0,186600	-8,380140E-2
0,186650	-8,380140E-2
0,186700	-7,340192E-2
0,186750	-8,172150E-2
0,186800	-7,964161E-2
0,186850	-9,212098E-2
0,186900	-7,548182E-2
0,186950	-7,548182E-2
0,187000	-8,796119E-2
0,187050	-6,924213E-2
0,187100	-9,004108E-2
0,187150	-7,548182E-2
0,187200	-9,212098E-2
0,187250	-8,588129E-2
0,187300	-7,548182E-2
0,187350	-7,132203E-2
0,187400	-7,132203E-2
0,187450	-7,756171E-2
0,187500	-7,548182E-2
0,187550	-7,756171E-2
0,187600	-8,588129E-2
0,187650	-8,796119E-2
0,187700	-7,964161E-2
0,187750	-7,340192E-2
0,187800	-7,756171E-2
0,187850	-8,588129E-2
0,187900	-8,172150E-2
0,187950	-9,212098E-2
0,188000	-8,172150E-2
0,188050	-8,796119E-2
0,188100	-9,212098E-2
0,188150	-7,756171E-2
0,188200	-8,796119E-2
0,188250	-8,796119E-2
0,188300	-9,004108E-2
0,188350	-7,756171E-2
0,188400	-9,628077E-2
0,188450	-7,548182E-2
0,188500	-1,004406E-1
0,188550	-9,004108E-2
0,188600	-8,588129E-2
0,188650	-8,796119E-2
0,188700	-1,004406E-1
0,188750	-8,796119E-2
0,188800	-9,004108E-2
0,188850	-9,004108E-2
0,188900	-9,836066E-2
0,188950	-9,420087E-2
0,189000	-9,420087E-2
0,189050	-9,836066E-2
0,189100	-1,046003E-1
0,189150	-1,170797E-1
0,189200	-9,420087E-2
0,189250	-1,087601E-1
0,189300	-9,628077E-2
0,189350	-1,170797E-1
0,189400	-1,087601E-1
0,189450	-1,108400E-1
0,189500	-1,129199E-1
0,189550	-1,191596E-1
0,189600	-1,233194E-1
0,189650	-1,170797E-1
0,189700	-1,191596E-1
0,189750	-1,170797E-1
0,189800	-1,233194E-1
0,189850	-1,170797E-1
0,189900	-1,316390E-1
0,189950	-1,233194E-1
0,190000	-1,337189E-1
0,190050	-1,253993E-1
0,190100	-1,357988E-1
0,190150	-1,316390E-1
0,190200	-1,295591E-1
0,190250	-1,378787E-1
0,190300	-1,378787E-1
0,190350	-1,378787E-1
0,190400	-1,378787E-1
0,190450	-1,441183E-1
0,190500	-1,378787E-1
0,190550	-1,461982E-1
0,190600	-1,399586E-1
0,190650	-1,503580E-1
0,190700	-1,461982E-1
0,190750	-1,586776E-1
0,190800	-1,503580E-1
0,190850	-1,607575E-1
0,190900	-1,607575E-1
0,190950	-1,607575E-1
0,191000	-1,628374E-1
0,191050	-1,628374E-1
0,191100	-1,649173E-1
0,191150	-1,690771E-1
0,191200	-1,773967E-1
0,191250	-1,690771E-1
0,191300	-1,732369E-1
0,191350	-1,669972E-1
0,191400	-1,794766E-1
0,191450	-1,773967E-1
0,191500	-1,877961E-1
0,191550	-1,773967E-1
0,191600	-1,815565E-1
0,191650	-1,877961E-1
0,191700	-1,857162E-1
0,191750	-1,898760E-1
0,191800	-1,919559E-1
0,191850	-1,961157E-1
0,191900	-1,961157E-1
0,191950	-2,023554E-1
0,192000	-1,961157E-1
0,192050	-2,085951E-1
0,192100	-2,002755E-1
0,192150	-2,085951E-1
0,192200	-2,023554E-1
0,192250	-2,127549E-1
0,192300	-2,127549E-1
0,192350	-2,148348E-1
0,192400	-2,148348E-1
0,192450	-2,148348E-1
0,192500	-2,189946E-1
0,192550	-2,189946E-1
0,192600	-2,169147E-1
0,192650	-2,189946E-1
0,192700	-2,314739E-1
0,192750	-2,252342E-1
0,192800	-2,335538E-1
0,192850	-2,293940E-1
0,192900	-2,397935E-1
0,192950	-2,273141E-1
0,193000	-2,335538E-1
0,193050	-2,439533E-1
0,193100	-2,377136E-1
0,193150	-2,377136E-1
0,193200	-2,397935E-1
0,193250	-2,460332E-1
0,193300	-2,460332E-1
0,193350	-2,481131E-1
0,193400	-2,439533E-1
0,193450	-2,522729E-1
0,193500	-2,439533E-1
0,193550	-2,626723E-1
0,193600	-2,501930E-1
0,193650	-2,668321E-1
0,193700	-2,501930E-1
0,193750	-2,564327E-1
0,193800	-2,626723E-1
0,193850	-2,626723E-1
0,193900	-2,585126E-1
0,193950	-2,689120E-1
0,194000	-2,689120E-1
0,194050	-2,730718E-1
0,194100	-2,751517E-1
0,194150	-2,689120E-1
0,194200	-2,689120E-1
0,194250	-2,689120E-1
0,194300	-2,813914E-1
0,194350	-2,813914E-1
0,194400	-2,793115E-1
0,194450	-2,813914E-1
0,194500	-2,897110E-1
0,194550	-2,834713E-1
0,194600	-2,938708E-1
0,194650	-2,938708E-1
0,194700	-2,855512E-1
0,194750	-2,897110E-1
0,194800	-2,876311E-1
0,194850	-2,855512E-1
0,194900	-2,855512E-1
0,194950	-2,980306E-1
0,195000	-3,021903E-1
0,195050	-3,063501E-1
0,195100	-2,897110E-1
0,195150	-2,897110E-1
0,195200	-2,876311E-1
0,195250	-3,021903E-1
0,195300	-3,063501E-1
0,195350	-3,021903E-1
0,195400	-3,063501E-1
0,195450	-3,063501E-1
0,195500	-3,167496E-1
0,195550	-3,001105E-1
0,195600	-3,146697E-1
0,195650	-2,834713E-1
0,195700	-3,105099E-1
0,195750	-3,105099E-1
0,195800	-3,063501E-1
0,195850	-3,167496E-1
0,195900	-3,063501E-1
0,195950	-3,167496E-1
0,196000	-3,021903E-1
0,196050	-3,188295E-1
0,196100	-3,333888E-1
0,196150	-3,146697E-1
0,196200	-3,167496E-1
0,196250	-3,125898E-1
0,196300	-3,042702E-1
0,196350	-3,167496E-1
0,196400	-2,980306E-1
0,196450	-3,188295E-1
0,196500	-3,063501E-1
0,196550	-3,167496E-1
0,196600	-3,105099E-1
0,196650	-3,229893E-1
0,196700	-3,146697E-1
0,196750	-3,125898E-1
0,196800	-3,125898E-1
0,196850	-3,271491E-1
0,196900	-3,209094E-1
0,196950	-3,084300E-1
0,197000	-3,292290E-1
0,197050	-3,105099E-1
0,197100	-3,292290E-1
0,197150	-3,209094E-1
0,197200	-3,188295E-1
0,197250	-3,209094E-1
0,197300	-3,271491E-1
0,197350	-3,209094E-1
0,197400	-3,084300E-1
0,197450	-3,146697E-1
0,197500	-3,146697E-1
0,197550	-3,167496E-1
0,197600	-3,084300E-1
0,197650	-3,313089E-1
0,197700	-3,063501E-1
0,197750	-3,167496E-1
0,197800	-3,021903E-1
0,197850	-3,209094E-1
0,197900	-3,063501E-1
0,197950	-3,375486E-1
0,198000	-3,021903E-1
0,198050	-3,229893E-1
0,198100	-3,021903E-1
0,198150	-3,271491E-1
0,198200	-3,084300E-1
0,198250	-2,980306E-1
0,198300	-3,271491E-1
0,198350	-3,125898E-1
0,198400	-3,229893E-1
0,198450	-3,021903E-1
0,198500	-3,125898E-1
0,198550	-3,001105E-1
0,198600	-3,167496E-1
0,198650	-2,980306E-1
0,198700	-3,021903E-1
0,198750	-3,084300E-1
0,198800	-3,084300E-1
0,198850	-3,084300E-1
0,198900	-3,063501E-1
0,198950	-2,938708E-1
0,199000	-2,938708E-1
0,199050	-3,021903E-1
0,199100	-2,938708E-1
0,199150	-3,021903E-1
0,199200	-2,917909E-1
0,199250	-2,959507E-1
0,199300	-2,855512E-1
0,199350	-2,876311E-1
0,199400	-2,855512E-1
0,199450	-2,938708E-1
0,199500	-2,897110E-1
0,199550	-2,897110E-1
0,199600	-2,855512E-1
0,199650	-2,813914E-1
0,199700	-2,938708E-1
0,199750	-2,793115E-1
0,199800	-2,876311E-1
0,199850	-2,730718E-1
0,199900	-2,813914E-1
0,199950	-2,730718E-1
0,200000	-2,772316E-1
0,200050	-2,730718E-1
0,200100	-2,709919E-1
0,200150	-2,730718E-1
0,200200	-2,689120E-1
0,200250	-2,647522E-1
0,200300	-2,647522E-1
0,200350	-2,689120E-1
0,200400	-2,522729E-1
0,200450	-2,709919E-1
0,200500	-2,522729E-1
0,200550	-2,564327E-1
0,200600	-2,418734E-1
0,200650	-2,522729E-1
0,200700	-2,481131E-1
0,200750	-2,501930E-1
0,200800	-2,501930E-1
0,200850	-2,460332E-1
0,200900	-2,418734E-1
0,200950	-2,377136E-1
0,201000	-2,356337E-1
0,201050	-2,397935E-1
0,201100	-2,377136E-1
0,201150	-2,273141E-1
0,201200	-2,356337E-1
0,201250	-2,273141E-1
0,201300	-2,335538E-1
0,201350	-2,189946E-1
0,201400	-2,210745E-1
0,201450	-2,189946E-1
0,201500	-2,231543E-1
0,201550	-2,169147E-1
0,201600	-2,169147E-1
0,201650	-2,127549E-1
0,201700	-2,085951E-1
0,201750	-2,085951E-1
0,201800	-2,044353E-1
0,201850	-2,085951E-1
0,201900	-2,002755E-1
0,201950	-2,023554E-1
0,202000	-1,940358E-1
0,202050	-2,023554E-1
0,202100	-1,940358E-1
0,202150	-1,898760E-1
0,202200	-1,877961E-1
0,202250	-1,898760E-1
0,202300	-1,877961E-1
0,202350	-1,857162E-1
0,202400	-1,836363E-1
0,202450	-1,773967E-1
0,202500	-1,857162E-1
0,202550	-1,836363E-1
0,202600	-1,815565E-1
0,202650	-1,711570E-1
0,202700	-1,773967E-1
0,202750	-1,628374E-1
0,202800	-1,732369E-1
0,202850	-1,669972E-1
0,202900	-1,669972E-1
0,202950	-1,690771E-1
0,203000	-1,607575E-1
0,203050	-1,628374E-1
0,203100	-1,503580E-1
0,203150	-1,649173E-1
0,203200	-1,461982E-1
0,203250	-1,607575E-1
0,203300	-1,461982E-1
0,203350	-1,565977E-1
0,203400	-1,461982E-1
0,203450	-1,441183E-1
0,203500	-1,461982E-1
0,203550	-1,441183E-1
0,203600	-1,441183E-1
0,203650	-1,399586E-1
0,203700	-1,420385E-1
0,203750	-1,357988E-1
0,203800	-1,503580E-1
0,203850	-1,357988E-1
0,203900	-1,378787E-1
0,203950	-1,337189E-1
0,204000	-1,378787E-1
0,204050	-1,337189E-1
0,204100	-1,274792E-1
0,204150	-1,253993E-1
0,204200	-1,274792E-1
0,204250	-1,212395E-1
0,204300	-1,212395E-1
0,204350	-1,212395E-1
0,204400	-1,108400E-1
0,204450	-1,295591E-1
0,204500	-1,108400E-1
0,204550	-1,170797E-1
0,204600	-1,046003E-1
0,204650	-1,108400E-1
0,204700	-1,046003E-1
0,204750	-1,108400E-1
0,204800	-1,087601E-1
0,204850	-1,212395E-1
0,204900	-9,628077E-2
0,204950	-1,025204E-1
0,205000	-1,046003E-1
0,205050	-1,108400E-1
0,205100	-1,108400E-1
0,205150	-1,025204E-1
0,205200	-1,129199E-1
0,205250	-9,628077E-2
0,205300	-1,129199E-1
0,205350	-1,025204E-1
0,205400	-1,004406E-1
0,205450	-9,420087E-2
0,205500	-9,004108E-2
0,205550	-9,420087E-2
0,205600	-7,548182E-2
0,205650	-8,796119E-2
0,205700	-9,420087E-2
0,205750	-9,628077E-2
0,205800	-9,212098E-2
0,205850	-8,588129E-2
0,205900	-9,004108E-2
0,205950	-9,004108E-2
0,206000	-8,796119E-2
0,206050	-9,004108E-2
0,206100	-8,588129E-2
0,206150	-7,756171E-2
0,206200	-8,588129E-2
0,206250	-9,212098E-2
0,206300	-8,588129E-2
0,206350	-7,964161E-2
0,206400	-7,756171E-2
0,206450	-7,756171E-2
0,206500	-8,380140E-2
0,206550	-8,172150E-2
0,206600	-8,588129E-2
0,206650	-8,796119E-2
0,206700	-8,588129E-2
0,206750	-7,756171E-2
0,206800	-8,796119E-2
0,206850	-7,756171E-2
0,206900	-7,964161E-2
0,206950	-8,588129E-2
0,207000	-8,588129E-2
0,207050	-9,004108E-2
0,207100	-7,756171E-2
0,207150	-8,380140E-2
0,207200	-9,004108E-2
0,207250	-7,964161E-2
0,207300	-8,380140E-2
0,207350	-7,964161E-2
0,207400	-7,756171E-2
0,207450	-7,964161E-2
0,207500	-8,588129E-2
0,207550	-8,588129E-2
0,207600	-9,420087E-2
0,207650	-7,756171E-2
0,207700	-8,380140E-2
0,207750	-6,924213E-2
0,207800	-8,796119E-2
0,207850	-8,588129E-2
0,207900	-9,004108E-2
0,207950	-9,420087E-2
0,208000	-9,004108E-2
0,208050	-8,172150E-2
0,208100	-8,796119E-2
0,208150	-8,380140E-2
0,208200	-9,628077E-2
0,208250	-8,796119E-2
0,208300	-8,380140E-2
0,208350	-9,212098E-2
0,208400	-1,004406E-1
0,208450	-1,025204E-1
0,208500	-8,588129E-2
0,208550	-9,628077E-2
0,208600	-8,796119E-2
0,208650	-9,420087E-2
0,208700	-8,380140E-2
0,208750	-9,836066E-2
0,208800	-9,420087E-2
0,208850	-1,025204E-1
0,208900	-9,836066E-2
0,208950	-9,628077E-2
0,209000	-1,004406E-1
0,209050	-1,004406E-1
0,209100	-1,004406E-1
0,209150	-9,420087E-2
0,209200	-1,066802E-1
0,209250	-1,025204E-1
0,209300	-1,170797E-1
0,209350	-1,025204E-1
0,209400	-1,170797E-1
0,209450	-1,066802E-1
0,209500	-1,108400E-1
0,209550	-1,087601E-1
0,209600	-1,149998E-1
0,209650	-1,212395E-1
0,209700	-1,212395E-1
0,209750	-1,149998E-1
0,209800	-1,108400E-1
0,209850	-1,253993E-1
0,209900	-1,191596E-1
0,209950	-1,295591E-1
0,210000	-1,212395E-1
0,210050	-1,337189E-1
0,210100	-1,295591E-1
0,210150	-1,316390E-1
0,210200	-1,357988E-1
0,210250	-1,337189E-1
0,210300	-1,357988E-1
0,210350	-1,378787E-1
0,210400	-1,357988E-1
0,210450	-1,357988E-1
0,210500	-1,503580E-1
0,210550	-1,441183E-1
0,210600	-1,482781E-1
0,210650	-1,378787E-1
0,210700	-1,545178E-1
0,210750	-1,482781E-1
0,210800	-1,503580E-1
0,210850	-1,545178E-1
0,210900	-1,586776E-1
0,210950	-1,607575E-1
0,211000	-1,628374E-1
0,211050	-1,607575E-1
0,211100	-1,565977E-1
0,211150	-1,732369E-1
0,211200	-1,669972E-1
0,211250	-1,836363E-1
0,211300	-1,732369E-1
0,211350	-1,815565E-1
0,211400	-1,711570E-1
0,211450	-1,773967E-1
0,211500	-1,794766E-1
0,211550	-1,898760E-1
0,211600	-1,877961E-1
0,211650	-1,877961E-1
0,211700	-1,919559E-1
0,211750	-1,919559E-1
0,211800	-2,023554E-1
0,211850	-1,857162E-1
0,211900	-1,961157E-1
0,211950	-1,940358E-1
0,212000	-2,044353E-1
0,212050	-2,023554E-1
0,212100	-2,127549E-1
0,212150	-2,065152E-1
0,212200	-2,127549E-1
0,212250	-2,023554E-1
0,212300	-2,106750E-1
0,212350	-2,106750E-1
0,212400	-2,210745E-1
0,212450	-2,169147E-1
0,212500	-2,106750E-1
0,212550	-2,252342E-1
0,212600	-2,169147E-1
0,212650	-2,252342E-1
0,212700	-2,231543E-1
0,212750	-2,356337E-1
0,212800	-2,231543E-1
0,212850	-2,335538E-1
0,212900	-2,314739E-1
0,212950	-2,335538E-1
0,213000	-2,356337E-1
0,213050	-2,397935E-1
0,213100	-2,418734E-1
0,213150	-2,439533E-1
0,213200	-2,481131E-1
0,213250	-2,397935E-1
0,213300	-2,522729E-1
0,213350	-2,397935E-1
0,213400	-2,543528E-1
0,213450	-2,460332E-1
0,213500	-2,564327E-1
0,213550	-2,481131E-1
0,213600	-2,564327E-1
0,213650	-2,626723E-1
0,213700	-2,585126E-1
0,213750	-2,585126E-1
0,213800	-2,689120E-1
0,213850	-2,689120E-1
0,213900	-2,668321E-1
0,213950	-2,689120E-1
0,214000	-2,647522E-1
0,214050	-2,730718E-1
0,214100	-2,689120E-1
0,214150	-2,876311E-1
0,214200	-2,689120E-1
0,214250	-2,855512E-1
0,214300	-2,855512E-1
0,214350	-2,730718E-1
0,214400	-2,855512E-1
0,214450	-2,834713E-1
0,214500	-2,834713E-1
0,214550	-2,876311E-1
0,214600	-2,876311E-1
0,214650	-2,855512E-1
0,214700	-2,834713E-1
0,214750	-2,855512E-1
0,214800	-2,938708E-1
0,214850	-2,897110E-1
0,214900	-2,938708E-1
0,214950	-2,917909E-1
0,215000	-2,959507E-1
0,215050	-3,084300E-1
0,215100	-2,980306E-1
0,215150	-3,021903E-1
0,215200	-3,001105E-1
0,215250	-2,897110E-1
0,215300	-2,855512E-1
0,215350	-3,105099E-1
0,215400	-3,021903E-1
0,215450	-3,021903E-1
0,215500	-3,021903E-1
0,215550	-3,105099E-1
0,215600	-2,959507E-1
0,215650	-3,167496E-1
0,215700	-3,021903E-1
0,215750	-3,105099E-1
0,215800	-3,084300E-1
0,215850	-3,146697E-1
0,215900	-3,125898E-1
0,215950	-3,063501E-1
0,216000	-3,146697E-1
0,216050	-3,063501E-1
0,216100	-3,209094E-1
0,216150	-3,105099E-1
0,216200	-3,146697E-1
0,216250	-3,105099E-1
0,216300	-3,250692E-1
0,216350	-3,105099E-1
0,216400	-3,105099E-1
0,216450	-3,146697E-1
0,216500	-3,229893E-1
0,216550	-3,084300E-1
0,216600	-3,271491E-1
0,216650	-3,146697E-1
0,216700	-3,063501E-1
0,216750	-3,188295E-1
0,216800	-3,042702E-1
0,216850	-3,229893E-1
0,216900	-3,167496E-1
0,216950	-3,188295E-1
0,217000	-3,105099E-1
0,217050	-3,146697E-1
0,217100	-3,188295E-1
0,217150	-3,188295E-1
0,217200	-3,188295E-1
0,217250	-3,250692E-1
0,217300	-3,188295E-1
0,217350	-3,188295E-1
0,217400	-3,209094E-1
0,217450	-3,105099E-1
0,217500	-3,229893E-1
0,217550	-3,042702E-1
0,217600	-3,084300E-1
0,217650	-3,063501E-1
0,217700	-3,209094E-1
0,217750	-3,271491E-1
0,217800	-3,229893E-1
0,217850	-3,063501E-1
0,217900	-3,313089E-1
0,217950	-3,084300E-1
0,218000	-3,167496E-1
0,218050	-3,313089E-1
0,218100	-3,167496E-1
0,218150	-3,229893E-1
0,218200	-3,146697E-1
0,218250	-3,271491E-1
0,218300	-3,167496E-1
0,218350	-3,271491E-1
0,218400	-3,021903E-1
0,218450	-3,209094E-1
0,218500	-3,188295E-1
0,218550	-3,125898E-1
0,218600	-3,063501E-1
0,218650	-3,105099E-1
0,218700	-3,021903E-1
0,218750	-3,021903E-1
0,218800	-3,188295E-1
0,218850	-3,042702E-1
0,218900	-3,084300E-1
0,218950	-2,938708E-1
0,219000	-2,959507E-1
0,219050	-2,897110E-1
0,219100	-3,042702E-1
0,219150	-2,959507E-1
0,219200	-2,980306E-1
0,219250	-3,001105E-1
0,219300	-2,938708E-1
0,219350	-2,855512E-1
0,219400	-2,938708E-1
0,219450	-2,959507E-1
0,219500	-2,772316E-1
0,219550	-2,897110E-1
0,219600	-2,813914E-1
0,219650	-2,897110E-1
0,219700	-2,813914E-1
0,219750	-2,813914E-1
0,219800	-2,834713E-1
0,219850	-2,813914E-1
0,219900	-2,772316E-1
0,219950	-2,751517E-1
0,220000	-2,730718E-1
0,220050	-2,668321E-1
0,220100	-2,751517E-1
0,220150	-2,668321E-1
0,220200	-2,730718E-1
0,220250	-2,585126E-1
0,220300	-2,668321E-1
0,220350	-2,585126E-1
0,220400	-2,564327E-1
0,220450	-2,564327E-1
0,220500	-2,522729E-1
0,220550	-2,543528E-1
0,220600	-2,501930E-1
0,220650	-2,481131E-1
0,220700	-2,460332E-1
0,220750	-2,481131E-1
0,220800	-2,418734E-1
0,220850	-2,522729E-1
0,220900	-2,397935E-1
0,220950	-2,439533E-1
0,221000	-2,293940E-1
0,221050	-2,397935E-1
0,221100	-2,273141E-1
0,221150	-2,314739E-1
0,221200	-2,293940E-1
0,221250	-2,252342E-1
0,221300	-2,252342E-1
0,221350	-2,273141E-1
0,221400	-2,252342E-1
0,221450	-2,189946E-1
0,221500	-2,189946E-1
0,221550	-2,023554E-1
0,221600	-2,189946E-1
0,221650	-2,065152E-1
0,221700	-2,127549E-1
0,221750	-2,023554E-1
0,221800	-2,106750E-1
0,221850	-2,023554E-1
0,221900	-2,023554E-1
0,221950	-2,023554E-1
0,222000	-2,002755E-1
0,222050	-2,002755E-1
0,222100	-2,002755E-1
0,222150	-1,919559E-1
0,222200	-1,898760E-1
0,222250	-1,961157E-1
0,222300	-1,836363E-1
0,222350	-1,940358E-1
0,222400	-1,815565E-1
0,222450	-1,940358E-1
0,222500	-1,794766E-1
0,222550	-1,836363E-1
0,222600	-1,753168E-1
0,222650	-1,753168E-1
0,222700	-1,711570E-1
0,222750	-1,773967E-1
0,222800	-1,690771E-1
0,222850	-1,669972E-1
0,222900	-1,690771E-1
0,222950	-1,607575E-1
0,223000	-1,690771E-1
0,223050	-1,565977E-1
0,223100	-1,649173E-1
0,223150	-1,565977E-1
0,223200	-1,607575E-1
0,223250	-1,503580E-1
0,223300	-1,545178E-1
0,223350	-1,482781E-1
0,223400	-1,503580E-1
0,223450	-1,482781E-1
0,223500	-1,441183E-1
0,223550	-1,461982E-1
0,223600	-1,441183E-1
0,223650	-1,503580E-1
0,223700	-1,357988E-1
0,223750	-1,441183E-1
0,223800	-1,399586E-1
0,223850	-1,399586E-1
0,223900	-1,274792E-1
0,223950	-1,337189E-1
0,224000	-1,274792E-1
0,224050	-1,253993E-1
0,224100	-1,233194E-1
0,224150	-1,295591E-1
0,224200	-1,295591E-1
0,224250	-1,274792E-1
0,224300	-1,212395E-1
0,224350	-1,129199E-1
0,224400	-1,253993E-1
0,224450	-1,108400E-1
0,224500	-1,274792E-1
0,224550	-1,087601E-1
0,224600	-1,170797E-1
0,224650	-1,191596E-1
0,224700	-1,253993E-1
0,224750	-1,025204E-1
0,224800	-1,108400E-1
0,224850	-9,628077E-2
0,224900	-9,420087E-2
0,224950	-1,066802E-1
0,225000	-1,025204E-1
0,225050	-1,066802E-1
0,225100	-1,046003E-1
0,225150	-9,628077E-2
0,225200	-9,628077E-2
0,225250	-1,066802E-1
0,225300	-8,380140E-2
0,225350	-1,046003E-1
0,225400	-8,796119E-2
0,225450	-9,420087E-2
0,225500	-9,628077E-2
0,225550	-1,025204E-1
0,225600	-1,025204E-1
0,225650	-8,588129E-2
0,225700	-1,046003E-1
0,225750	-9,212098E-2
0,225800	-8,588129E-2
0,225850	-7,964161E-2
0,225900	-9,836066E-2
0,225950	-9,004108E-2
0,226000	-9,004108E-2
0,226050	-7,964161E-2
0,226100	-8,380140E-2
0,226150	-9,420087E-2
0,226200	-8,172150E-2
0,226250	-8,380140E-2
0,226300	-9,004108E-2
0,226350	-7,964161E-2
0,226400	-7,756171E-2
0,226450	-9,420087E-2
0,226500	-8,588129E-2
0,226550	-9,004108E-2
0,226600	-9,004108E-2
0,226650	-8,796119E-2
0,226700	-6,924213E-2
0,226750	-9,004108E-2
0,226800	-7,964161E-2
0,226850	-9,628077E-2
0,226900	-1,004406E-1
0,226950	-9,420087E-2
0,227000	-8,796119E-2
0,227050	-8,380140E-2
0,227100	-8,588129E-2
0,227150	-7,548182E-2
0,227200	-8,380140E-2
0,227250	-8,172150E-2
0,227300	-8,380140E-2
0,227350	-8,172150E-2
0,227400	-7,756171E-2
0,227450	-7,964161E-2
0,227500	-8,380140E-2
0,227550	-7,340192E-2
0,227600	-7,340192E-2
0,227650	-9,004108E-2
0,227700	-9,628077E-2
0,227750	-6,300245E-2
0,227800	-7,756171E-2
0,227850	-8,588129E-2
0,227900	-7,548182E-2
0,227950	-9,836066E-2
0,228000	-7,964161E-2
0,228050	-1,087601E-1
0,228100	-6,508234E-2
0,228150	-1,066802E-1
0,228200	-8,588129E-2
0,228250	-7,756171E-2
0,228300	-8,588129E-2
0,228350	-8,796119E-2
0,228400	-8,588129E-2
0,228450	-8,172150E-2
0,228500	-8,588129E-2
0,228550	-8,380140E-2
0,228600	-9,836066E-2
0,228650	-7,756171E-2
0,228700	-9,836066E-2
0,228750	-9,004108E-2
0,228800	-9,420087E-2
0,228850	-9,420087E-2
0,228900	-9,628077E-2
0,228950	-1,025204E-1
0,229000	-9,420087E-2
0,229050	-9,212098E-2
0,229100	-9,836066E-2
0,229150	-1,025204E-1
0,229200	-1,025204E-1
0,229250	-1,129199E-1
0,229300	-1,046003E-1
0,229350	-1,191596E-1
0,229400	-1,046003E-1
0,229450	-1,149998E-1
0,229500	-1,108400E-1
0,229550	-1,129199E-1
0,229600	-1,191596E-1
0,229650	-1,191596E-1
0,229700	-1,233194E-1
0,229750	-1,233194E-1
0,229800	-1,233194E-1
0,229850	-1,253993E-1
0,229900	-1,274792E-1
0,229950	-1,233194E-1
0,230000	-1,357988E-1
0,230050	-1,233194E-1
0,230100	-1,357988E-1
0,230150	-1,274792E-1
0,230200	-1,378787E-1
0,230250	-1,357988E-1
0,230300	-1,357988E-1
0,230350	-1,378787E-1
0,230400	-1,337189E-1
0,230450	-1,378787E-1
0,230500	-1,441183E-1
0,230550	-1,461982E-1
0,230600	-1,461982E-1
0,230650	-1,503580E-1
0,230700	-1,420385E-1
0,230750	-1,565977E-1
0,230800	-1,503580E-1
0,230850	-1,565977E-1
0,230900	-1,503580E-1
0,230950	-1,586776E-1
0,231000	-1,607575E-1
0,231050	-1,607575E-1
0,231100	-1,669972E-1
0,231150	-1,649173E-1
0,231200	-1,732369E-1
0,231250	-1,753168E-1
0,231300	-1,794766E-1
0,231350	-1,773967E-1
0,231400	-1,877961E-1
0,231450	-1,794766E-1
0,231500	-1,877961E-1
0,231550	-1,794766E-1
0,231600	-1,940358E-1
0,231650	-1,877961E-1
0,231700	-1,898760E-1
0,231750	-1,940358E-1
0,231800	-1,919559E-1
0,231850	-1,940358E-1
0,231900	-2,002755E-1
0,231950	-2,023554E-1
0,232000	-2,023554E-1
0,232050	-2,044353E-1
0,232100	-2,023554E-1
0,232150	-2,148348E-1
0,232200	-2,044353E-1
0,232250	-2,169147E-1
0,232300	-2,106750E-1
0,232350	-2,189946E-1
0,232400	-2,169147E-1
0,232450	-2,273141E-1
0,232500	-2,189946E-1
0,232550	-2,252342E-1
0,232600	-2,210745E-1
0,232650	-2,210745E-1
0,232700	-2,273141E-1
0,232750	-2,273141E-1
0,232800	-2,356337E-1
0,232850	-2,273141E-1
0,232900	-2,377136E-1
0,232950	-2,356337E-1
0,233000	-2,397935E-1
0,233050	-2,356337E-1
0,233100	-2,397935E-1
0,233150	-2,377136E-1
0,233200	-2,418734E-1
0,233250	-2,439533E-1
0,233300	-2,460332E-1
0,233350	-2,543528E-1
0,233400	-2,543528E-1
0,233450	-2,564327E-1
0,233500	-2,522729E-1
0,233550	-2,605925E-1
0,233600	-2,543528E-1
0,233650	-2,668321E-1
0,233700	-2,522729E-1
0,233750	-2,709919E-1
0,233800	-2,647522E-1
0,233850	-2,647522E-1
0,233900	-2,626723E-1
0,233950	-2,689120E-1
0,234000	-2,689120E-1
0,234050	-2,709919E-1
0,234100	-2,689120E-1
0,234150	-2,709919E-1
0,234200	-2,876311E-1
0,234250	-2,647522E-1
0,234300	-2,813914E-1
0,234350	-2,772316E-1
0,234400	-2,876311E-1
0,234450	-2,772316E-1
0,234500	-2,897110E-1
0,234550	-2,793115E-1
0,234600	-2,917909E-1
0,234650	-2,876311E-1
0,234700	-2,813914E-1
0,234750	-2,855512E-1
0,234800	-2,959507E-1
0,234850	-2,876311E-1
0,234900	-3,042702E-1
0,234950	-3,021903E-1
0,235000	-2,980306E-1
