date/time: ,12/06/2018,05:02 p.m.
Run 1

time	(MT)
0,177200	4,040630E+0
0,177250	4,105107E+0
0,177300	4,179983E+0
0,177350	4,256939E+0
0,177400	4,331815E+0
0,177450	4,385892E+0
0,177500	4,462849E+0
0,177550	4,516926E+0
0,177600	4,587642E+0
0,177650	4,647959E+0
0,177700	4,710356E+0
0,177750	4,772753E+0
0,177800	4,830990E+0
0,177850	4,874668E+0
0,177900	4,920425E+0
0,177950	4,991142E+0
0,178000	5,038979E+0
0,178050	5,095137E+0
0,178100	5,124255E+0
0,178150	5,190812E+0
0,178200	5,217850E+0
0,178250	5,286487E+0
0,178300	5,311446E+0
0,178350	5,361363E+0
0,178400	5,378002E+0
0,178450	5,423760E+0
0,178500	5,454958E+0
0,178550	5,488237E+0
0,178600	5,513195E+0
0,178650	5,548554E+0
0,178700	5,577672E+0
0,178750	5,585992E+0
0,178800	5,617190E+0
0,178850	5,629670E+0
0,178900	5,654628E+0
0,178950	5,646309E+0
0,179000	5,675427E+0
0,179050	5,692066E+0
0,179100	5,721185E+0
0,179150	5,731584E+0
0,179200	5,725345E+0
0,179250	5,731584E+0
0,179300	5,754463E+0
0,179350	5,754463E+0
0,179400	5,764863E+0
0,179450	5,779422E+0
0,179500	5,779422E+0
0,179550	5,810620E+0
0,179600	5,777342E+0
0,179650	5,808540E+0
0,179700	5,821020E+0
0,179750	5,831419E+0
0,179800	5,821020E+0
0,179850	5,841819E+0
0,179900	5,833499E+0
0,179950	5,845979E+0
0,180000	5,843899E+0
0,180050	5,866778E+0
0,180100	5,850138E+0
0,180150	5,854298E+0
0,180200	5,868857E+0
0,180250	5,881337E+0
0,180300	5,856378E+0
0,180350	5,870937E+0
0,180400	5,875097E+0
0,180450	5,866778E+0
0,180500	5,868857E+0
0,180550	5,879257E+0
0,180600	5,875097E+0
0,180650	5,870937E+0
0,180700	5,873017E+0
0,180750	5,877177E+0
0,180800	5,875097E+0
0,180850	5,858458E+0
0,180900	5,862618E+0
0,180950	5,831419E+0
0,181000	5,825180E+0
0,181050	5,798141E+0
0,181100	5,781502E+0
0,181150	5,723265E+0
0,181200	5,702466E+0
0,181250	5,637989E+0
0,181300	5,596391E+0
0,181350	5,540234E+0
0,181400	5,488237E+0
0,181450	5,423760E+0
0,181500	5,361363E+0
0,181550	5,286487E+0
0,181600	5,215770E+0
0,181650	5,155454E+0
0,181700	5,082657E+0
0,181750	5,005701E+0
0,181800	4,930825E+0
0,181850	4,858029E+0
0,181900	4,791472E+0
0,181950	4,724915E+0
0,182000	4,650039E+0
0,182050	4,593882E+0
0,182100	4,514846E+0
0,182150	4,462849E+0
0,182200	4,373413E+0
0,182250	4,321416E+0
0,182300	4,259019E+0
0,182350	4,204942E+0
0,182400	4,130065E+0
0,182450	4,067669E+0
0,182500	4,001112E+0
0,182550	3,936635E+0
0,182600	3,870079E+0
0,182650	3,793122E+0
0,182700	3,726566E+0
0,182750	3,657929E+0
0,182800	3,583053E+0
0,182850	3,506097E+0
0,182900	3,427061E+0
0,182950	3,329306E+0
0,183000	3,258589E+0
0,183050	3,164994E+0
0,183100	3,083878E+0
0,183150	2,981963E+0
0,183200	2,905007E+0
0,183250	2,798933E+0
0,183300	2,709497E+0
0,183350	2,613822E+0
0,183400	2,509827E+0
0,183450	2,409992E+0
0,183500	2,305998E+0
0,183550	2,210323E+0
0,183600	2,116727E+0
0,183650	2,006493E+0
0,183700	1,906658E+0
0,183750	1,806823E+0
0,183800	1,694509E+0
0,183850	1,602993E+0
0,183900	1,488599E+0
0,183950	1,403323E+0
0,184000	1,291009E+0
0,184050	1,197414E+0
0,184100	1,087179E+0
0,184150	9,915042E-1
0,184200	8,833497E-1
0,184250	7,814348E-1
0,184300	6,795200E-1
0,184350	5,796850E-1
0,184400	4,798501E-1
0,184450	3,800151E-1
0,184500	2,781003E-1
0,184550	1,803452E-1
0,184600	8,259018E-2
0,184650	-1,932466E-2
0,184700	-1,046003E-1
0,184750	-2,065152E-1
0,184800	-2,897110E-1
0,184850	-3,812263E-1
0,184900	-4,602623E-1
0,184950	-5,663370E-1
0,185000	-6,495328E-1
0,185050	-7,514476E-1
0,185100	-8,304836E-1
0,185150	-9,344784E-1
0,185200	-1,019754E+0
0,185250	-1,107110E+0
0,185300	-1,202785E+0
0,185350	-1,292220E+0
0,185400	-1,385816E+0
0,185450	-1,475251E+0
0,185500	-1,558447E+0
0,185550	-1,645802E+0
0,185600	-1,737318E+0
0,185650	-1,824673E+0
0,185700	-1,924508E+0
0,185750	-2,001464E+0
0,185800	-2,099219E+0
0,185850	-2,182415E+0
0,185900	-2,273931E+0
0,185950	-2,357126E+0
0,186000	-2,446562E+0
0,186050	-2,538077E+0
0,186100	-2,629593E+0
0,186150	-2,708629E+0
0,186200	-2,793904E+0
0,186250	-2,881260E+0
0,186300	-2,970695E+0
0,186350	-3,053891E+0
0,186400	-3,132927E+0
0,186450	-3,216123E+0
0,186500	-3,295159E+0
0,186550	-3,388754E+0
0,186600	-3,455311E+0
0,186650	-3,550986E+0
0,186700	-3,621702E+0
0,186750	-3,715298E+0
0,186800	-3,783934E+0
0,186850	-3,862970E+0
0,186900	-3,942006E+0
0,186950	-4,025202E+0
0,187000	-4,104238E+0
0,187050	-4,193673E+0
0,187100	-4,256070E+0
0,187150	-4,341346E+0
0,187200	-4,420382E+0
0,187250	-4,484859E+0
0,187300	-4,555575E+0
0,187350	-4,638771E+0
0,187400	-4,711567E+0
0,187450	-4,773964E+0
0,187500	-4,848840E+0
0,187550	-4,892518E+0
0,187600	-4,979874E+0
0,187650	-5,025631E+0
0,187700	-5,092188E+0
0,187750	-5,152505E+0
0,187800	-5,210742E+0
0,187850	-5,244020E+0
0,187900	-5,310577E+0
0,187950	-5,354255E+0
0,188000	-5,418731E+0
0,188050	-5,470729E+0
0,188100	-5,504007E+0
0,188150	-5,566404E+0
0,188200	-5,605922E+0
0,188250	-5,639200E+0
0,188300	-5,676638E+0
0,188350	-5,724476E+0
0,188400	-5,753595E+0
0,188450	-5,797272E+0
0,188500	-5,818071E+0
0,188550	-5,855509E+0
0,188600	-5,870069E+0
0,188650	-5,911667E+0
0,188700	-5,934545E+0
0,188750	-5,953264E+0
0,188800	-5,984463E+0
0,188850	-5,986543E+0
0,188900	-5,988623E+0
0,188950	-6,019821E+0
0,189000	-6,038540E+0
0,189050	-6,048940E+0
0,189100	-6,075978E+0
0,189150	-6,073898E+0
0,189200	-6,084298E+0
0,189250	-6,096777E+0
0,189300	-6,113416E+0
0,189350	-6,107177E+0
0,189400	-6,132135E+0
0,189450	-6,150854E+0
0,189500	-6,144615E+0
0,189550	-6,155014E+0
0,189600	-6,159174E+0
0,189650	-6,165414E+0
0,189700	-6,188293E+0
0,189750	-6,177893E+0
0,189800	-6,179973E+0
0,189850	-6,175813E+0
0,189900	-6,200772E+0
0,189950	-6,198692E+0
0,190000	-6,209091E+0
0,190050	-6,209091E+0
0,190100	-6,209091E+0
0,190150	-6,211171E+0
0,190200	-6,209091E+0
0,190250	-6,217411E+0
0,190300	-6,238210E+0
0,190350	-6,227811E+0
0,190400	-6,231970E+0
0,190450	-6,231970E+0
0,190500	-6,244450E+0
0,190550	-6,240290E+0
0,190600	-6,246530E+0
0,190650	-6,221571E+0
0,190700	-6,217411E+0
0,190750	-6,227811E+0
0,190800	-6,225731E+0
0,190850	-6,231970E+0
0,190900	-6,204932E+0
0,190950	-6,207012E+0
0,191000	-6,184133E+0
0,191050	-6,144615E+0
0,191100	-6,136295E+0
0,191150	-6,111336E+0
0,191200	-6,057259E+0
0,191250	-6,011501E+0
0,191300	-5,974063E+0
0,191350	-5,915826E+0
0,191400	-5,870069E+0
0,191450	-5,805592E+0
0,191500	-5,736955E+0
0,191550	-5,670399E+0
0,191600	-5,603842E+0
0,191650	-5,524806E+0
0,191700	-5,470729E+0
0,191750	-5,387533E+0
0,191800	-5,314737E+0
0,191850	-5,235701E+0
0,191900	-5,179544E+0
0,191950	-5,104667E+0
0,192000	-5,031871E+0
0,192050	-4,967394E+0
0,192100	-4,902918E+0
0,192150	-4,828041E+0
0,192200	-4,765645E+0
0,192250	-4,701168E+0
0,192300	-4,640851E+0
0,192350	-4,576374E+0
0,192400	-4,505658E+0
0,192450	-4,447421E+0
0,192500	-4,376704E+0
0,192550	-4,320547E+0
0,192600	-4,237351E+0
0,192650	-4,179114E+0
0,192700	-4,100078E+0
0,192750	-4,037681E+0
0,192800	-3,954486E+0
0,192850	-3,885849E+0
0,192900	-3,804733E+0
0,192950	-3,723617E+0
0,193000	-3,642501E+0
0,193050	-3,561385E+0
0,193100	-3,467790E+0
0,193150	-3,378355E+0
0,193200	-3,293079E+0
0,193250	-3,197404E+0
0,193300	-3,112128E+0
0,193350	-3,006054E+0
0,193400	-2,910378E+0
0,193450	-2,800144E+0
0,193500	-2,708629E+0
0,193550	-2,600474E+0
0,193600	-2,508959E+0
0,193650	-2,396644E+0
0,193700	-2,298889E+0
0,193750	-2,199054E+0
0,193800	-2,101299E+0
0,193850	-1,991065E+0
0,193900	-1,891230E+0
0,193950	-1,787235E+0
0,194000	-1,685320E+0
0,194050	-1,583406E+0
0,194100	-1,483571E+0
0,194150	-1,385816E+0
0,194200	-1,277661E+0
0,194250	-1,181986E+0
0,194300	-1,065512E+0
0,194350	-9,719165E-1
0,194400	-8,637619E-1
0,194450	-7,743265E-1
0,194500	-6,640920E-1
0,194550	-5,725767E-1
0,194600	-4,706618E-1
0,194650	-3,729068E-1
0,194700	-2,751517E-1
0,194750	-1,919559E-1
0,194800	-1,046003E-1
0,194850	-6,845291E-3
0,194900	8,259018E-2
0,194950	1,803452E-1
0,195000	2,697807E-1
0,195050	3,675358E-1
0,195100	4,486517E-1
0,195150	5,443268E-1
0,195200	6,254427E-1
0,195250	7,252777E-1
0,195300	8,043137E-1
0,195350	9,041486E-1
0,195400	9,852645E-1
0,195450	1,087179E+0
0,195500	1,166215E+0
0,195550	1,261891E+0
0,195600	1,349246E+0
0,195650	1,442841E+0
0,195700	1,530197E+0
0,195750	1,619632E+0
0,195800	1,711148E+0
0,195850	1,798503E+0
0,195900	1,894179E+0
0,195950	1,971135E+0
0,196000	2,068890E+0
0,196050	2,143766E+0
0,196100	2,237361E+0
0,196150	2,316397E+0
0,196200	2,414152E+0
0,196250	2,489028E+0
0,196300	2,576384E+0
0,196350	2,663740E+0
0,196400	2,744855E+0
0,196450	2,830131E+0
0,196500	2,907087E+0
0,196550	2,990283E+0
0,196600	3,065159E+0
0,196650	3,158755E+0
0,196700	3,231551E+0
0,196750	3,318906E+0
0,196800	3,397942E+0
0,196850	3,487378E+0
0,196900	3,558094E+0
0,196950	3,639210E+0
0,197000	3,705767E+0
0,197050	3,805602E+0
0,197100	3,880478E+0
0,197150	3,951194E+0
0,197200	4,032310E+0
0,197250	4,100947E+0
0,197300	4,177903E+0
0,197350	4,252779E+0
0,197400	4,329735E+0
0,197450	4,396292E+0
0,197500	4,456609E+0
0,197550	4,531485E+0
0,197600	4,598042E+0
0,197650	4,654199E+0
0,197700	4,737395E+0
0,197750	4,772753E+0
0,197800	4,830990E+0
0,197850	4,882987E+0
0,197900	4,939144E+0
0,197950	4,986982E+0
0,198000	5,041059E+0
0,198050	5,103456E+0
0,198100	5,128415E+0
0,198150	5,180412E+0
0,198200	5,234490E+0
0,198250	5,263608E+0
0,198300	5,326005E+0
0,198350	5,353044E+0
0,198400	5,402961E+0
0,198450	5,434159E+0
0,198500	5,463278E+0
0,198550	5,498636E+0
0,198600	5,509036E+0
0,198650	5,558953E+0
0,198700	5,552713E+0
0,198750	5,585992E+0
0,198800	5,610950E+0
0,198850	5,635909E+0
0,198900	5,658788E+0
0,198950	5,662948E+0
0,199000	5,677507E+0
0,199050	5,704546E+0
0,199100	5,698306E+0
0,199150	5,714945E+0
0,199200	5,729504E+0
0,199250	5,725345E+0
0,199300	5,760703E+0
0,199350	5,762783E+0
0,199400	5,766943E+0
0,199450	5,769022E+0
0,199500	5,779422E+0
0,199550	5,789821E+0
0,199600	5,812700E+0
0,199650	5,800221E+0
0,199700	5,821020E+0
0,199750	5,810620E+0
0,199800	5,816860E+0
0,199850	5,829339E+0
0,199900	5,829339E+0
0,199950	5,833499E+0
0,200000	5,839739E+0
0,200050	5,854298E+0
0,200100	5,856378E+0
0,200150	5,858458E+0
0,200200	5,852218E+0
0,200250	5,862618E+0
0,200300	5,841819E+0
0,200350	5,868857E+0
0,200400	5,858458E+0
0,200450	5,870937E+0
0,200500	5,860538E+0
0,200550	5,868857E+0
0,200600	5,868857E+0
0,200650	5,885497E+0
0,200700	5,873017E+0
0,200750	5,860538E+0
0,200800	5,854298E+0
0,200850	5,866778E+0
0,200900	5,860538E+0
0,200950	5,837659E+0
0,201000	5,821020E+0
0,201050	5,800221E+0
0,201100	5,762783E+0
0,201150	5,729504E+0
0,201200	5,698306E+0
0,201250	5,642149E+0
0,201300	5,610950E+0
0,201350	5,542314E+0
0,201400	5,494476E+0
0,201450	5,417520E+0
0,201500	5,350964E+0
0,201550	5,298966E+0
0,201600	5,228250E+0
0,201650	5,145054E+0
0,201700	5,074338E+0
0,201750	5,007781E+0
0,201800	4,937065E+0
0,201850	4,853869E+0
0,201900	4,787312E+0
0,201950	4,722835E+0
0,202000	4,647959E+0
0,202050	4,589722E+0
0,202100	4,512766E+0
0,202150	4,456609E+0
0,202200	4,381733E+0
0,202250	4,331815E+0
0,202300	4,256939E+0
0,202350	4,196622E+0
0,202400	4,127986E+0
0,202450	4,078068E+0
0,202500	4,007352E+0
0,202550	3,938715E+0
0,202600	3,872158E+0
0,202650	3,805602E+0
0,202700	3,732805E+0
0,202750	3,655849E+0
0,202800	3,583053E+0
0,202850	3,506097E+0
0,202900	3,422901E+0
0,202950	3,337625E+0
0,203000	3,262749E+0
0,203050	3,164994E+0
0,203100	3,081798E+0
0,203150	2,981963E+0
0,203200	2,900848E+0
0,203250	2,801013E+0
0,203300	2,709497E+0
0,203350	2,597183E+0
0,203400	2,509827E+0
0,203450	2,409992E+0
0,203500	2,305998E+0
0,203550	2,206163E+0
0,203600	2,102168E+0
0,203650	2,000253E+0
0,203700	1,900418E+0
0,203750	1,802663E+0
0,203800	1,694509E+0
0,203850	1,600913E+0
0,203900	1,486519E+0
0,203950	1,395004E+0
0,204000	1,284769E+0
0,204050	1,191174E+0
0,204100	1,078860E+0
0,204150	9,873444E-1
0,204200	8,729502E-1
0,204250	7,793549E-1
0,204300	6,774401E-1
0,204350	5,692856E-1
0,204400	4,715305E-1
0,204450	3,716956E-1
0,204500	2,781003E-1
0,204550	1,720257E-1
0,204600	7,219071E-2
0,204650	-2,348445E-2
0,204700	-1,087601E-1
0,204750	-2,106750E-1
0,204800	-2,897110E-1
0,204850	-3,895459E-1
0,204900	-4,685819E-1
0,204950	-5,767365E-1
0,205000	-6,516127E-1
0,205050	-7,576873E-1
0,205100	-8,450429E-1
0,205150	-9,344784E-1
0,205200	-1,025994E+0
0,205250	-1,121669E+0
0,205300	-1,206945E+0
0,205350	-1,296380E+0
0,205400	-1,383736E+0
0,205450	-1,471091E+0
0,205500	-1,575086E+0
0,205550	-1,656202E+0
0,205600	-1,751877E+0
0,205650	-1,830913E+0
0,205700	-1,930748E+0
0,205750	-2,011864E+0
0,205800	-2,109619E+0
0,205850	-2,196974E+0
0,205900	-2,280170E+0
0,205950	-2,371686E+0
0,206000	-2,459041E+0
0,206050	-2,548477E+0
0,206100	-2,633752E+0
0,206150	-2,719028E+0
0,206200	-2,806384E+0
0,206250	-2,899979E+0
0,206300	-2,972775E+0
0,206350	-3,068450E+0
0,206400	-3,139167E+0
0,206450	-3,234842E+0
0,206500	-3,311798E+0
0,206550	-3,392914E+0
0,206600	-3,467790E+0
0,206650	-3,555146E+0
0,206700	-3,636262E+0
0,206750	-3,721537E+0
0,206800	-3,796414E+0
0,206850	-3,883769E+0
0,206900	-3,956565E+0
0,206950	-4,031442E+0
0,207000	-4,116717E+0
0,207050	-4,201993E+0
0,207100	-4,272709E+0
0,207150	-4,345506E+0
0,207200	-4,430781E+0
0,207250	-4,505658E+0
0,207300	-4,586774E+0
0,207350	-4,636691E+0
0,207400	-4,717807E+0
0,207450	-4,778124E+0
0,207500	-4,865479E+0
0,207550	-4,927876E+0
0,207600	-4,990273E+0
0,207650	-5,042271E+0
0,207700	-5,096348E+0
0,207750	-5,154585E+0
0,207800	-5,210742E+0
0,207850	-5,264819E+0
0,207900	-5,312657E+0
0,207950	-5,368814E+0
0,208000	-5,429131E+0
0,208050	-5,466569E+0
0,208100	-5,504007E+0
0,208150	-5,566404E+0
0,208200	-5,591363E+0
0,208250	-5,657919E+0
0,208300	-5,693278E+0
0,208350	-5,734875E+0
0,208400	-5,759834E+0
0,208450	-5,801432E+0
0,208500	-5,820151E+0
0,208550	-5,859669E+0
0,208600	-5,890868E+0
0,208650	-5,905427E+0
0,208700	-5,955344E+0
0,208750	-5,951185E+0
0,208800	-5,984463E+0
0,208850	-5,994862E+0
0,208900	-6,013581E+0
0,208950	-6,023981E+0
0,209000	-6,040620E+0
0,209050	-6,067659E+0
0,209100	-6,065579E+0
0,209150	-6,088458E+0
0,209200	-6,092617E+0
0,209250	-6,103017E+0
0,209300	-6,113416E+0
0,209350	-6,138375E+0
0,209400	-6,134215E+0
0,209450	-6,138375E+0
0,209500	-6,146695E+0
0,209550	-6,138375E+0
0,209600	-6,179973E+0
0,209650	-6,175813E+0
0,209700	-6,167494E+0
0,209750	-6,190372E+0
0,209800	-6,179973E+0
0,209850	-6,196612E+0
0,209900	-6,194532E+0
0,209950	-6,217411E+0
0,210000	-6,209091E+0
0,210050	-6,217411E+0
0,210100	-6,213251E+0
0,210150	-6,209091E+0
0,210200	-6,227811E+0
0,210250	-6,223651E+0
0,210300	-6,219491E+0
0,210350	-6,209091E+0
0,210400	-6,234050E+0
0,210450	-6,254849E+0
0,210500	-6,246530E+0
0,210550	-6,246530E+0
0,210600	-6,244450E+0
0,210650	-6,234050E+0
0,210700	-6,244450E+0
0,210750	-6,221571E+0
0,210800	-6,236130E+0
0,210850	-6,225731E+0
0,210900	-6,225731E+0
0,210950	-6,204932E+0
0,211000	-6,184133E+0
0,211050	-6,169573E+0
0,211100	-6,134215E+0
0,211150	-6,111336E+0
0,211200	-6,059339E+0
0,211250	-6,026061E+0
0,211300	-5,963664E+0
0,211350	-5,917906E+0
0,211400	-5,853429E+0
0,211450	-5,793113E+0
0,211500	-5,726556E+0
0,211550	-5,668319E+0
0,211600	-5,585123E+0
0,211650	-5,524806E+0
0,211700	-5,456170E+0
0,211750	-5,389613E+0
0,211800	-5,304337E+0
0,211850	-5,235701E+0
0,211900	-5,167064E+0
0,211950	-5,096348E+0
0,212000	-5,029791E+0
0,212050	-4,959075E+0
0,212100	-4,886278E+0
0,212150	-4,828041E+0
0,212200	-4,759405E+0
0,212250	-4,699088E+0
0,212300	-4,638771E+0
0,212350	-4,563895E+0
0,212400	-4,509817E+0
0,212450	-4,430781E+0
0,212500	-4,374624E+0
0,212550	-4,295588E+0
0,212600	-4,245671E+0
0,212650	-4,162475E+0
0,212700	-4,100078E+0
0,212750	-4,025202E+0
0,212800	-3,952406E+0
0,212850	-3,875450E+0
0,212900	-3,798493E+0
0,212950	-3,715298E+0
0,213000	-3,634182E+0
0,213050	-3,550986E+0
0,213100	-3,461550E+0
0,213150	-3,374195E+0
0,213200	-3,276440E+0
0,213250	-3,193244E+0
0,213300	-3,080930E+0
0,213350	-2,997734E+0
0,213400	-2,897899E+0
0,213450	-2,806384E+0
0,213500	-2,696149E+0
0,213550	-2,606714E+0
0,213600	-2,498559E+0
0,213650	-2,390405E+0
0,213700	-2,288490E+0
0,213750	-2,190735E+0
0,213800	-2,086740E+0
0,213850	-1,984825E+0
0,213900	-1,876671E+0
0,213950	-1,772676E+0
0,214000	-1,674921E+0
0,214050	-1,573006E+0
0,214100	-1,481491E+0
0,214150	-1,367096E+0
0,214200	-1,269341E+0
0,214250	-1,165347E+0
0,214300	-1,067592E+0
0,214350	-9,511175E-1
0,214400	-8,616820E-1
0,214450	-7,514476E-1
0,214500	-6,620121E-1
0,214550	-5,621772E-1
0,214600	-4,581825E-1
0,214650	-3,625073E-1
0,214700	-2,668321E-1
0,214750	-1,794766E-1
0,214800	-9,212098E-2
0,214850	3,554183E-3
0,214900	9,090976E-2
0,214950	1,928246E-1
0,215000	2,801802E-1
0,215050	3,654559E-1
0,215100	4,652908E-1
0,215150	5,422469E-1
0,215200	6,441618E-1
0,215250	7,231978E-1
0,215300	8,230327E-1
0,215350	9,041486E-1
0,215400	9,998238E-1
0,215450	1,093419E+0
0,215500	1,176615E+0
0,215550	1,266050E+0
0,215600	1,359646E+0
0,215650	1,451161E+0
0,215700	1,542676E+0
0,215750	1,630032E+0
0,215800	1,721547E+0
0,215850	1,802663E+0
0,215900	1,894179E+0
0,215950	1,996093E+0
0,216000	2,073049E+0
0,216050	2,162485E+0
0,216100	2,243601E+0
0,216150	2,337196E+0
0,216200	2,414152E+0
0,216250	2,507747E+0
0,216300	2,576384E+0
0,216350	2,674139E+0
0,216400	2,753175E+0
0,216450	2,838451E+0
0,216500	2,919567E+0
0,216550	3,009002E+0
0,216600	3,083878E+0
0,216650	3,160834E+0
0,216700	3,241950E+0
0,216750	3,325146E+0
0,216800	3,416661E+0
0,216850	3,483218E+0
0,216900	3,566414E+0
0,216950	3,647530E+0
0,217000	3,732805E+0
0,217050	3,809762E+0
0,217100	3,884638E+0
0,217150	3,957434E+0
0,217200	4,048950E+0
0,217250	4,119666E+0
0,217300	4,190382E+0
0,217350	4,261099E+0
0,217400	4,342215E+0
0,217450	4,412931E+0
0,217500	4,469088E+0
0,217550	4,535645E+0
0,217600	4,610521E+0
0,217650	4,660439E+0
0,217700	4,731155E+0
0,217750	4,785232E+0
0,217800	4,839310E+0
0,217850	4,903786E+0
0,217900	4,947464E+0
0,217950	4,997382E+0
0,218000	5,051459E+0
0,218050	5,109696E+0
0,218100	5,142974E+0
0,218150	5,199131E+0
0,218200	5,246969E+0
0,218250	5,271928E+0
0,218300	5,334324E+0
0,218350	5,375922E+0
0,218400	5,405041E+0
0,218450	5,432080E+0
0,218500	5,467438E+0
0,218550	5,486157E+0
0,218600	5,525675E+0
0,218650	5,540234E+0
0,218700	5,571432E+0
0,218750	5,590152E+0
0,218800	5,615110E+0
0,218850	5,627590E+0
0,218900	5,660868E+0
0,218950	5,662948E+0
0,219000	5,687907E+0
0,219050	5,692066E+0
0,219100	5,714945E+0
0,219150	5,714945E+0
0,219200	5,737824E+0
0,219250	5,748224E+0
0,219300	5,754463E+0
0,219350	5,762783E+0
0,219400	5,756543E+0
0,219450	5,783582E+0
0,219500	5,785662E+0
0,219550	5,802301E+0
0,219600	5,796061E+0
0,219650	5,818940E+0
0,219700	5,804381E+0
0,219750	5,827260E+0
0,219800	5,825180E+0
0,219850	5,839739E+0
0,219900	5,837659E+0
0,219950	5,835579E+0
0,220000	5,843899E+0
0,220050	5,843899E+0
0,220100	5,856378E+0
0,220150	5,848058E+0
0,220200	5,862618E+0
0,220250	5,862618E+0
0,220300	5,887576E+0
0,220350	5,873017E+0
0,220400	5,864698E+0
0,220450	5,873017E+0
0,220500	5,873017E+0
0,220550	5,862618E+0
0,220600	5,879257E+0
0,220650	5,883417E+0
0,220700	5,873017E+0
0,220750	5,870937E+0
0,220800	5,875097E+0
0,220850	5,866778E+0
0,220900	5,858458E+0
0,220950	5,829339E+0
0,221000	5,825180E+0
0,221050	5,796061E+0
0,221100	5,760703E+0
0,221150	5,723265E+0
0,221200	5,692066E+0
0,221250	5,646309E+0
0,221300	5,590152E+0
0,221350	5,538154E+0
0,221400	5,484077E+0
0,221450	5,425840E+0
0,221500	5,350964E+0
0,221550	5,288567E+0
0,221600	5,197051E+0
0,221650	5,145054E+0
0,221700	5,072258E+0
0,221750	4,993222E+0
0,221800	4,922505E+0
0,221850	4,866348E+0
0,221900	4,783152E+0
0,221950	4,710356E+0
0,222000	4,635480E+0
0,222050	4,577243E+0
0,222100	4,512766E+0
0,222150	4,442050E+0
0,222200	4,377573E+0
0,222250	4,323496E+0
0,222300	4,259019E+0
0,222350	4,188302E+0
0,222400	4,123826E+0
0,222450	4,057269E+0
0,222500	3,999032E+0
0,222550	3,926236E+0
0,222600	3,865919E+0
0,222650	3,791043E+0
0,222700	3,724486E+0
0,222750	3,641290E+0
0,222800	3,576813E+0
0,222850	3,489458E+0
0,222900	3,410422E+0
0,222950	3,335546E+0
0,223000	3,250270E+0
0,223050	3,158755E+0
0,223100	3,069319E+0
0,223150	2,981963E+0
0,223200	2,884208E+0
0,223250	2,790613E+0
0,223300	2,694938E+0
0,223350	2,601343E+0
0,223400	2,493188E+0
0,223450	2,405833E+0
0,223500	2,293518E+0
0,223550	2,195763E+0
0,223600	2,087609E+0
0,223650	1,989854E+0
0,223700	1,879619E+0
0,223750	1,790184E+0
0,223800	1,682029E+0
0,223850	1,582194E+0
0,223900	1,482359E+0
0,223950	1,380445E+0
0,224000	1,274370E+0
0,224050	1,172455E+0
0,224100	1,070540E+0
0,224150	9,686254E-1
0,224200	8,708703E-1
0,224250	7,627158E-1
0,224300	6,753602E-1
0,224350	5,630459E-1
0,224400	4,652908E-1
0,224450	3,592162E-1
0,224500	2,656209E-1
0,224550	1,595463E-1
0,224600	7,219071E-2
0,224650	-3,388392E-2
0,224700	-1,253993E-1
0,224750	-2,106750E-1
0,224800	-3,042702E-1
0,224850	-3,957856E-1
0,224900	-4,831412E-1
0,224950	-5,767365E-1
0,225000	-6,682518E-1
0,225050	-7,597672E-1
0,225100	-8,533625E-1
0,225150	-9,427979E-1
0,225200	-1,046793E+0
0,225250	-1,119589E+0
0,225300	-1,219424E+0
0,225350	-1,300540E+0
0,225400	-1,400375E+0
0,225450	-1,479411E+0
0,225500	-1,570926E+0
0,225550	-1,649962E+0
0,225600	-1,747717E+0
0,225650	-1,843392E+0
0,225700	-1,934908E+0
0,225750	-2,018104E+0
0,225800	-2,109619E+0
0,225850	-2,199054E+0
0,225900	-2,286410E+0
0,225950	-2,375845E+0
0,226000	-2,459041E+0
0,226050	-2,552636E+0
0,226100	-2,631672E+0
0,226150	-2,727348E+0
0,226200	-2,806384E+0
0,226250	-2,899979E+0
0,226300	-2,974855E+0
0,226350	-3,053891E+0
0,226400	-3,139167E+0
0,226450	-3,228602E+0
0,226500	-3,305558E+0
0,226550	-3,384594E+0
0,226600	-3,474030E+0
0,226650	-3,555146E+0
0,226700	-3,642501E+0
0,226750	-3,713218E+0
0,226800	-3,796414E+0
0,226850	-3,877529E+0
0,226900	-3,973205E+0
0,226950	-4,029362E+0
0,227000	-4,120877E+0
0,227050	-4,187434E+0
0,227100	-4,278949E+0
0,227150	-4,337186E+0
0,227200	-4,422462E+0
0,227250	-4,491098E+0
0,227300	-4,572214E+0
0,227350	-4,642931E+0
0,227400	-4,719887E+0
0,227450	-4,786443E+0
0,227500	-4,848840E+0
0,227550	-4,925796E+0
0,227600	-4,977794E+0
0,227650	-5,044350E+0
0,227700	-5,098428E+0
0,227750	-5,154585E+0
0,227800	-5,204502E+0
0,227850	-5,268979E+0
0,227900	-5,318897E+0
0,227950	-5,375054E+0
0,228000	-5,422891E+0
0,228050	-5,474889E+0
0,228100	-5,508167E+0
0,228150	-5,574724E+0
0,228200	-5,622561E+0
0,228250	-5,643360E+0
0,228300	-5,684958E+0
0,228350	-5,728636E+0
0,228400	-5,766074E+0
0,228450	-5,805592E+0
0,228500	-5,843030E+0
0,228550	-5,851350E+0
0,228600	-5,884628E+0
0,228650	-5,901267E+0
0,228700	-5,953264E+0
0,228750	-5,944945E+0
0,228800	-5,978223E+0
0,228850	-5,992782E+0
0,228900	-6,019821E+0
0,228950	-6,030221E+0
