date/time: ,12/06/2018,05:08 p.m.
Run 1

time	(MT)
0,202350	-9,628077E-2
0,202400	-1,066802E-1
0,202450	-1,025204E-1
0,202500	-1,149998E-1
0,202550	-1,087601E-1
0,202600	-1,129199E-1
0,202650	-1,129199E-1
0,202700	-1,129199E-1
0,202750	-1,108400E-1
0,202800	-1,170797E-1
0,202850	-1,191596E-1
0,202900	-1,212395E-1
0,202950	-1,295591E-1
0,203000	-1,212395E-1
0,203050	-1,295591E-1
0,203100	-1,212395E-1
0,203150	-1,295591E-1
0,203200	-1,170797E-1
0,203250	-1,357988E-1
0,203300	-1,295591E-1
0,203350	-1,420385E-1
0,203400	-1,316390E-1
0,203450	-1,316390E-1
0,203500	-1,357988E-1
0,203550	-1,378787E-1
0,203600	-1,357988E-1
0,203650	-1,357988E-1
0,203700	-1,399586E-1
0,203750	-1,399586E-1
0,203800	-1,441183E-1
0,203850	-1,420385E-1
0,203900	-1,503580E-1
0,203950	-1,357988E-1
0,204000	-1,524379E-1
0,204050	-1,399586E-1
0,204100	-1,565977E-1
0,204150	-1,565977E-1
0,204200	-1,649173E-1
0,204250	-1,545178E-1
0,204300	-1,565977E-1
0,204350	-1,545178E-1
0,204400	-1,607575E-1
0,204450	-1,628374E-1
0,204500	-1,669972E-1
0,204550	-1,690771E-1
0,204600	-1,690771E-1
0,204650	-1,690771E-1
0,204700	-1,732369E-1
0,204750	-1,711570E-1
0,204800	-1,773967E-1
0,204850	-1,877961E-1
0,204900	-1,773967E-1
0,204950	-1,919559E-1
0,205000	-1,877961E-1
0,205050	-1,961157E-1
0,205100	-1,773967E-1
0,205150	-1,940358E-1
0,205200	-1,898760E-1
0,205250	-1,898760E-1
0,205300	-1,961157E-1
0,205350	-1,981956E-1
0,205400	-1,981956E-1
0,205450	-2,002755E-1
0,205500	-1,981956E-1
0,205550	-2,002755E-1
0,205600	-2,127549E-1
0,205650	-1,981956E-1
0,205700	-2,127549E-1
0,205750	-2,106750E-1
0,205800	-2,189946E-1
0,205850	-2,127549E-1
0,205900	-2,148348E-1
0,205950	-2,106750E-1
0,206000	-2,252342E-1
0,206050	-2,210745E-1
0,206100	-2,231543E-1
0,206150	-2,189946E-1
0,206200	-2,189946E-1
0,206250	-2,231543E-1
0,206300	-2,273141E-1
0,206350	-2,293940E-1
0,206400	-2,314739E-1
0,206450	-2,293940E-1
0,206500	-2,293940E-1
0,206550	-2,397935E-1
0,206600	-2,335538E-1
0,206650	-2,397935E-1
0,206700	-2,314739E-1
0,206750	-2,460332E-1
0,206800	-2,335538E-1
0,206850	-2,439533E-1
0,206900	-2,397935E-1
0,206950	-2,460332E-1
0,207000	-2,460332E-1
0,207050	-2,397935E-1
0,207100	-2,522729E-1
0,207150	-2,522729E-1
0,207200	-2,501930E-1
0,207250	-2,543528E-1
0,207300	-2,605925E-1
0,207350	-2,522729E-1
0,207400	-2,647522E-1
0,207450	-2,543528E-1
0,207500	-2,668321E-1
0,207550	-2,605925E-1
0,207600	-2,689120E-1
0,207650	-2,668321E-1
0,207700	-2,730718E-1
0,207750	-2,689120E-1
0,207800	-2,793115E-1
0,207850	-2,647522E-1
0,207900	-2,751517E-1
0,207950	-2,751517E-1
0,208000	-2,730718E-1
0,208050	-2,793115E-1
0,208100	-2,855512E-1
0,208150	-2,751517E-1
0,208200	-2,855512E-1
0,208250	-2,689120E-1
0,208300	-2,855512E-1
0,208350	-2,897110E-1
0,208400	-2,751517E-1
0,208450	-2,876311E-1
0,208500	-2,855512E-1
0,208550	-2,938708E-1
0,208600	-2,813914E-1
0,208650	-2,959507E-1
0,208700	-2,834713E-1
0,208750	-3,084300E-1
0,208800	-2,897110E-1
0,208850	-2,917909E-1
0,208900	-2,959507E-1
0,208950	-2,980306E-1
0,209000	-2,876311E-1
0,209050	-3,063501E-1
0,209100	-2,876311E-1
0,209150	-3,001105E-1
0,209200	-2,897110E-1
0,209250	-2,959507E-1
0,209300	-3,125898E-1
0,209350	-2,959507E-1
0,209400	-3,042702E-1
0,209450	-2,917909E-1
0,209500	-3,021903E-1
0,209550	-3,042702E-1
0,209600	-3,084300E-1
0,209650	-2,855512E-1
0,209700	-3,001105E-1
0,209750	-3,125898E-1
0,209800	-3,042702E-1
0,209850	-3,146697E-1
0,209900	-2,938708E-1
0,209950	-3,021903E-1
0,210000	-3,042702E-1
0,210050	-2,917909E-1
0,210100	-3,021903E-1
0,210150	-3,063501E-1
0,210200	-3,125898E-1
0,210250	-2,980306E-1
0,210300	-3,042702E-1
0,210350	-3,105099E-1
0,210400	-3,021903E-1
0,210450	-3,105099E-1
0,210500	-3,063501E-1
0,210550	-3,125898E-1
0,210600	-3,125898E-1
0,210650	-3,188295E-1
0,210700	-3,188295E-1
0,210750	-3,001105E-1
0,210800	-3,167496E-1
0,210850	-3,063501E-1
0,210900	-3,146697E-1
0,210950	-3,001105E-1
0,211000	-3,125898E-1
0,211050	-3,063501E-1
0,211100	-3,084300E-1
0,211150	-2,980306E-1
0,211200	-3,084300E-1
0,211250	-3,021903E-1
0,211300	-3,167496E-1
0,211350	-3,001105E-1
0,211400	-3,250692E-1
0,211450	-2,938708E-1
0,211500	-3,021903E-1
0,211550	-3,021903E-1
0,211600	-3,105099E-1
0,211650	-3,105099E-1
0,211700	-3,188295E-1
0,211750	-3,063501E-1
0,211800	-3,146697E-1
0,211850	-2,938708E-1
0,211900	-3,084300E-1
0,211950	-3,021903E-1
0,212000	-2,938708E-1
0,212050	-2,938708E-1
0,212100	-2,980306E-1
0,212150	-3,084300E-1
0,212200	-2,959507E-1
0,212250	-3,084300E-1
0,212300	-2,980306E-1
0,212350	-2,938708E-1
0,212400	-2,834713E-1
0,212450	-2,980306E-1
0,212500	-2,855512E-1
0,212550	-2,917909E-1
0,212600	-2,876311E-1
0,212650	-2,876311E-1
0,212700	-2,855512E-1
0,212750	-2,855512E-1
0,212800	-2,772316E-1
0,212850	-2,772316E-1
0,212900	-2,834713E-1
0,212950	-2,751517E-1
0,213000	-2,793115E-1
0,213050	-2,730718E-1
0,213100	-2,813914E-1
0,213150	-2,689120E-1
0,213200	-2,772316E-1
0,213250	-2,668321E-1
0,213300	-2,730718E-1
0,213350	-2,689120E-1
0,213400	-2,730718E-1
0,213450	-2,668321E-1
0,213500	-2,647522E-1
0,213550	-2,647522E-1
0,213600	-2,605925E-1
0,213650	-2,626723E-1
0,213700	-2,647522E-1
0,213750	-2,605925E-1
0,213800	-2,543528E-1
0,213850	-2,626723E-1
0,213900	-2,522729E-1
0,213950	-2,543528E-1
0,214000	-2,439533E-1
0,214050	-2,501930E-1
0,214100	-2,418734E-1
0,214150	-2,501930E-1
0,214200	-2,460332E-1
0,214250	-2,439533E-1
0,214300	-2,335538E-1
0,214350	-2,314739E-1
0,214400	-2,335538E-1
0,214450	-2,356337E-1
0,214500	-2,356337E-1
0,214550	-2,335538E-1
0,214600	-2,314739E-1
0,214650	-2,273141E-1
0,214700	-2,335538E-1
0,214750	-2,169147E-1
0,214800	-2,273141E-1
0,214850	-2,210745E-1
0,214900	-2,273141E-1
0,214950	-2,127549E-1
0,215000	-2,189946E-1
0,215050	-2,085951E-1
0,215100	-2,127549E-1
0,215150	-2,106750E-1
0,215200	-2,085951E-1
0,215250	-2,065152E-1
0,215300	-2,044353E-1
0,215350	-2,002755E-1
0,215400	-2,044353E-1
0,215450	-2,002755E-1
0,215500	-1,961157E-1
0,215550	-2,002755E-1
0,215600	-1,919559E-1
0,215650	-2,023554E-1
0,215700	-1,857162E-1
0,215750	-1,961157E-1
0,215800	-1,836363E-1
0,215850	-1,857162E-1
0,215900	-1,794766E-1
0,215950	-1,919559E-1
0,216000	-1,836363E-1
0,216050	-1,815565E-1
0,216100	-1,773967E-1
0,216150	-1,732369E-1
0,216200	-1,711570E-1
0,216250	-1,711570E-1
0,216300	-1,732369E-1
0,216350	-1,711570E-1
0,216400	-1,711570E-1
0,216450	-1,565977E-1
0,216500	-1,711570E-1
0,216550	-1,628374E-1
0,216600	-1,711570E-1
0,216650	-1,586776E-1
0,216700	-1,607575E-1
0,216750	-1,503580E-1
0,216800	-1,586776E-1
0,216850	-1,503580E-1
0,216900	-1,545178E-1
0,216950	-1,503580E-1
0,217000	-1,586776E-1
0,217050	-1,503580E-1
0,217100	-1,503580E-1
0,217150	-1,503580E-1
0,217200	-1,461982E-1
0,217250	-1,420385E-1
0,217300	-1,378787E-1
0,217350	-1,524379E-1
0,217400	-1,357988E-1
0,217450	-1,399586E-1
0,217500	-1,316390E-1
0,217550	-1,441183E-1
0,217600	-1,274792E-1
0,217650	-1,378787E-1
0,217700	-1,274792E-1
0,217750	-1,357988E-1
0,217800	-1,378787E-1
0,217850	-1,253993E-1
0,217900	-1,191596E-1
0,217950	-1,253993E-1
0,218000	-1,233194E-1
0,218050	-1,274792E-1
0,218100	-1,108400E-1
0,218150	-1,108400E-1
0,218200	-1,191596E-1
0,218250	-1,129199E-1
0,218300	-1,233194E-1
0,218350	-1,066802E-1
0,218400	-1,191596E-1
0,218450	-1,212395E-1
0,218500	-1,233194E-1
0,218550	-1,025204E-1
0,218600	-1,212395E-1
0,218650	-1,087601E-1
0,218700	-1,129199E-1
0,218750	-1,129199E-1
0,218800	-1,170797E-1
0,218850	-1,046003E-1
0,218900	-1,046003E-1
0,218950	-9,628077E-2
0,219000	-1,253993E-1
0,219050	-1,087601E-1
0,219100	-9,836066E-2
0,219150	-1,170797E-1
0,219200	-9,004108E-2
0,219250	-9,628077E-2
0,219300	-1,025204E-1
0,219350	-1,046003E-1
0,219400	-1,087601E-1
0,219450	-1,087601E-1
0,219500	-1,025204E-1
0,219550	-1,004406E-1
0,219600	-9,628077E-2
0,219650	-9,628077E-2
0,219700	-9,420087E-2
0,219750	-9,212098E-2
0,219800	-1,129199E-1
0,219850	-1,046003E-1
0,219900	-1,170797E-1
0,219950	-9,420087E-2
0,220000	-9,628077E-2
0,220050	-9,420087E-2
0,220100	-1,191596E-1
0,220150	-9,004108E-2
0,220200	-9,628077E-2
0,220250	-9,004108E-2
0,220300	-9,212098E-2
0,220350	-1,046003E-1
0,220400	-9,836066E-2
0,220450	-9,420087E-2
0,220500	-9,004108E-2
0,220550	-1,004406E-1
0,220600	-9,420087E-2
0,220650	-8,588129E-2
0,220700	-1,025204E-1
0,220750	-1,004406E-1
0,220800	-1,087601E-1
0,220850	-9,836066E-2
0,220900	-9,004108E-2
0,220950	-9,212098E-2
0,221000	-1,025204E-1
0,221050	-1,129199E-1
0,221100	-8,588129E-2
0,221150	-9,212098E-2
0,221200	-9,836066E-2
0,221250	-1,046003E-1
0,221300	-7,964161E-2
0,221350	-9,836066E-2
0,221400	-9,004108E-2
0,221450	-1,046003E-1
0,221500	-9,212098E-2
0,221550	-9,004108E-2
0,221600	-1,025204E-1
0,221650	-7,756171E-2
0,221700	-1,025204E-1
0,221750	-9,836066E-2
0,221800	-1,025204E-1
0,221850	-1,004406E-1
0,221900	-1,046003E-1
0,221950	-9,628077E-2
0,222000	-1,066802E-1
0,222050	-9,420087E-2
0,222100	-9,628077E-2
0,222150	-1,046003E-1
0,222200	-1,025204E-1
0,222250	-1,004406E-1
0,222300	-1,046003E-1
0,222350	-1,108400E-1
0,222400	-1,170797E-1
0,222450	-1,025204E-1
0,222500	-1,066802E-1
0,222550	-1,129199E-1
0,222600	-1,149998E-1
0,222650	-1,191596E-1
0,222700	-1,046003E-1
0,222750	-1,170797E-1
0,222800	-1,066802E-1
0,222850	-1,212395E-1
0,222900	-1,212395E-1
0,222950	-1,170797E-1
0,223000	-1,191596E-1
0,223050	-1,233194E-1
0,223100	-1,274792E-1
0,223150	-1,191596E-1
0,223200	-1,233194E-1
0,223250	-1,295591E-1
0,223300	-1,295591E-1
0,223350	-1,274792E-1
0,223400	-1,441183E-1
0,223450	-1,295591E-1
0,223500	-1,399586E-1
0,223550	-1,295591E-1
0,223600	-1,420385E-1
0,223650	-1,357988E-1
0,223700	-1,503580E-1
0,223750	-1,441183E-1
0,223800	-1,441183E-1
0,223850	-1,503580E-1
0,223900	-1,482781E-1
0,223950	-1,441183E-1
0,224000	-1,441183E-1
0,224050	-1,524379E-1
0,224100	-1,545178E-1
0,224150	-1,565977E-1
0,224200	-1,545178E-1
0,224250	-1,586776E-1
0,224300	-1,545178E-1
0,224350	-1,649173E-1
0,224400	-1,524379E-1
0,224450	-1,690771E-1
0,224500	-1,607575E-1
0,224550	-1,753168E-1
0,224600	-1,628374E-1
0,224650	-1,773967E-1
0,224700	-1,711570E-1
0,224750	-1,732369E-1
0,224800	-1,753168E-1
0,224850	-1,836363E-1
0,224900	-1,836363E-1
0,224950	-1,836363E-1
0,225000	-1,857162E-1
0,225050	-1,877961E-1
0,225100	-1,940358E-1
0,225150	-1,898760E-1
0,225200	-1,981956E-1
0,225250	-1,919559E-1
0,225300	-1,961157E-1
0,225350	-1,898760E-1
0,225400	-2,023554E-1
0,225450	-1,940358E-1
0,225500	-1,981956E-1
0,225550	-1,940358E-1
0,225600	-2,065152E-1
0,225650	-2,023554E-1
0,225700	-2,023554E-1
0,225750	-2,065152E-1
0,225800	-2,065152E-1
0,225850	-2,148348E-1
0,225900	-2,127549E-1
0,225950	-2,210745E-1
0,226000	-2,148348E-1
0,226050	-2,210745E-1
0,226100	-2,169147E-1
0,226150	-2,189946E-1
0,226200	-2,189946E-1
0,226250	-2,273141E-1
0,226300	-2,210745E-1
0,226350	-2,397935E-1
0,226400	-2,293940E-1
0,226450	-2,314739E-1
0,226500	-2,335538E-1
0,226550	-2,335538E-1
0,226600	-2,356337E-1
0,226650	-2,418734E-1
0,226700	-2,397935E-1
0,226750	-2,377136E-1
0,226800	-2,460332E-1
0,226850	-2,418734E-1
0,226900	-2,481131E-1
0,226950	-2,460332E-1
0,227000	-2,543528E-1
0,227050	-2,439533E-1
0,227100	-2,626723E-1
0,227150	-2,522729E-1
0,227200	-2,605925E-1
0,227250	-2,522729E-1
0,227300	-2,605925E-1
0,227350	-2,543528E-1
0,227400	-2,605925E-1
0,227450	-2,605925E-1
0,227500	-2,605925E-1
0,227550	-2,605925E-1
0,227600	-2,647522E-1
0,227650	-2,709919E-1
0,227700	-2,564327E-1
0,227750	-2,730718E-1
0,227800	-2,709919E-1
0,227850	-2,772316E-1
0,227900	-2,730718E-1
0,227950	-2,772316E-1
0,228000	-2,689120E-1
0,228050	-2,709919E-1
0,228100	-2,813914E-1
0,228150	-2,855512E-1
0,228200	-2,772316E-1
0,228250	-2,772316E-1
0,228300	-2,855512E-1
0,228350	-2,855512E-1
0,228400	-2,855512E-1
0,228450	-2,793115E-1
0,228500	-2,876311E-1
0,228550	-2,834713E-1
0,228600	-2,980306E-1
0,228650	-2,813914E-1
0,228700	-3,167496E-1
0,228750	-2,959507E-1
0,228800	-2,897110E-1
0,228850	-2,855512E-1
0,228900	-2,897110E-1
0,228950	-2,772316E-1
0,229000	-3,042702E-1
0,229050	-3,021903E-1
0,229100	-3,042702E-1
0,229150	-2,855512E-1
0,229200	-3,021903E-1
0,229250	-2,897110E-1
0,229300	-2,980306E-1
0,229350	-2,938708E-1
0,229400	-3,105099E-1
0,229450	-3,042702E-1
0,229500	-3,001105E-1
0,229550	-3,146697E-1
0,229600	-2,813914E-1
0,229650	-3,021903E-1
0,229700	-3,042702E-1
0,229750	-3,042702E-1
0,229800	-2,855512E-1
0,229850	-3,188295E-1
0,229900	-3,001105E-1
0,229950	-3,292290E-1
0,230000	-2,980306E-1
0,230050	-2,938708E-1
0,230100	-2,897110E-1
0,230150	-3,021903E-1
0,230200	-3,021903E-1
0,230250	-2,938708E-1
0,230300	-3,271491E-1
0,230350	-3,021903E-1
0,230400	-3,063501E-1
0,230450	-2,938708E-1
0,230500	-3,105099E-1
0,230550	-2,938708E-1
0,230600	-2,938708E-1
0,230650	-3,042702E-1
0,230700	-2,938708E-1
0,230750	-3,042702E-1
0,230800	-3,021903E-1
0,230850	-3,125898E-1
0,230900	-3,105099E-1
0,230950	-2,938708E-1
0,231000	-2,959507E-1
0,231050	-3,063501E-1
0,231100	-3,021903E-1
0,231150	-3,063501E-1
0,231200	-2,980306E-1
0,231250	-3,021903E-1
0,231300	-3,021903E-1
0,231350	-3,021903E-1
0,231400	-3,105099E-1
0,231450	-3,167496E-1
0,231500	-3,125898E-1
0,231550	-3,125898E-1
0,231600	-3,021903E-1
0,231650	-3,001105E-1
0,231700	-3,021903E-1
0,231750	-2,897110E-1
0,231800	-3,125898E-1
0,231850	-3,001105E-1
0,231900	-3,125898E-1
0,231950	-2,876311E-1
0,232000	-3,021903E-1
0,232050	-2,897110E-1
0,232100	-3,063501E-1
0,232150	-2,897110E-1
0,232200	-3,042702E-1
0,232250	-2,959507E-1
0,232300	-3,021903E-1
0,232350	-2,917909E-1
0,232400	-2,938708E-1
0,232450	-2,855512E-1
0,232500	-2,897110E-1
0,232550	-2,855512E-1
0,232600	-2,834713E-1
0,232650	-2,834713E-1
0,232700	-2,855512E-1
0,232750	-2,897110E-1
0,232800	-2,709919E-1
0,232850	-2,813914E-1
0,232900	-2,709919E-1
0,232950	-2,813914E-1
0,233000	-2,668321E-1
0,233050	-2,793115E-1
0,233100	-2,709919E-1
0,233150	-2,793115E-1
0,233200	-2,730718E-1
0,233250	-2,730718E-1
0,233300	-2,668321E-1
0,233350	-2,709919E-1
0,233400	-2,709919E-1
0,233450	-2,709919E-1
0,233500	-2,689120E-1
0,233550	-2,668321E-1
0,233600	-2,689120E-1
0,233650	-2,564327E-1
0,233700	-2,709919E-1
0,233750	-2,585126E-1
0,233800	-2,647522E-1
0,233850	-2,522729E-1
0,233900	-2,605925E-1
0,233950	-2,501930E-1
0,234000	-2,522729E-1
0,234050	-2,501930E-1
0,234100	-2,460332E-1
0,234150	-2,439533E-1
0,234200	-2,460332E-1
0,234250	-2,439533E-1
0,234300	-2,397935E-1
0,234350	-2,356337E-1
0,234400	-2,356337E-1
0,234450	-2,335538E-1
0,234500	-2,273141E-1
0,234550	-2,356337E-1
0,234600	-2,252342E-1
0,234650	-2,314739E-1
0,234700	-2,169147E-1
0,234750	-2,293940E-1
0,234800	-2,189946E-1
0,234850	-2,231543E-1
0,234900	-2,127549E-1
0,234950	-2,148348E-1
0,235000	-2,148348E-1
0,235050	-2,127549E-1
0,235100	-2,127549E-1
0,235150	-2,106750E-1
0,235200	-2,065152E-1
0,235250	-2,044353E-1
0,235300	-2,044353E-1
0,235350	-2,023554E-1
0,235400	-2,065152E-1
0,235450	-1,919559E-1
0,235500	-1,981956E-1
0,235550	-1,898760E-1
0,235600	-1,961157E-1
0,235650	-1,877961E-1
0,235700	-1,961157E-1
0,235750	-1,919559E-1
0,235800	-1,981956E-1
0,235850	-1,857162E-1
0,235900	-1,815565E-1
0,235950	-1,836363E-1
0,236000	-1,877961E-1
0,236050	-1,815565E-1
0,236100	-1,773967E-1
0,236150	-1,815565E-1
0,236200	-1,773967E-1
0,236250	-1,773967E-1
0,236300	-1,732369E-1
0,236350	-1,773967E-1
0,236400	-1,628374E-1
0,236450	-1,732369E-1
0,236500	-1,669972E-1
0,236550	-1,732369E-1
0,236600	-1,607575E-1
0,236650	-1,690771E-1
0,236700	-1,524379E-1
0,236750	-1,649173E-1
0,236800	-1,565977E-1
0,236850	-1,545178E-1
0,236900	-1,565977E-1
0,236950	-1,565977E-1
0,237000	-1,503580E-1
0,237050	-1,503580E-1
0,237100	-1,461982E-1
0,237150	-1,399586E-1
0,237200	-1,482781E-1
0,237250	-1,399586E-1
0,237300	-1,441183E-1
0,237350	-1,378787E-1
0,237400	-1,378787E-1
0,237450	-1,274792E-1
0,237500	-1,461982E-1
0,237550	-1,337189E-1
0,237600	-1,378787E-1
0,237650	-1,253993E-1
0,237700	-1,337189E-1
0,237750	-1,191596E-1
0,237800	-1,357988E-1
0,237850	-1,295591E-1
0,237900	-1,295591E-1
0,237950	-1,253993E-1
0,238000	-1,212395E-1
0,238050	-1,212395E-1
0,238100	-1,295591E-1
0,238150	-1,233194E-1
0,238200	-1,274792E-1
0,238250	-1,191596E-1
0,238300	-1,129199E-1
0,238350	-1,191596E-1
0,238400	-1,129199E-1
0,238450	-1,191596E-1
0,238500	-1,046003E-1
0,238550	-1,129199E-1
0,238600	-1,087601E-1
0,238650	-1,233194E-1
0,238700	-1,046003E-1
0,238750	-1,046003E-1
0,238800	-1,087601E-1
0,238850	-1,129199E-1
0,238900	-1,025204E-1
0,238950	-1,046003E-1
0,239000	-1,108400E-1
0,239050	-1,046003E-1
0,239100	-1,046003E-1
0,239150	-9,004108E-2
0,239200	-1,025204E-1
0,239250	-1,108400E-1
0,239300	-9,836066E-2
0,239350	-9,004108E-2
0,239400	-1,129199E-1
0,239450	-9,004108E-2
0,239500	-1,191596E-1
0,239550	-1,025204E-1
0,239600	-9,420087E-2
0,239650	-9,420087E-2
0,239700	-1,025204E-1
0,239750	-1,087601E-1
0,239800	-9,836066E-2
0,239850	-8,796119E-2
0,239900	-1,025204E-1
0,239950	-9,004108E-2
0,240000	-9,004108E-2
0,240050	-1,149998E-1
0,240100	-9,420087E-2
0,240150	-9,004108E-2
0,240200	-9,836066E-2
0,240250	-1,066802E-1
0,240300	-9,004108E-2
0,240350	-1,025204E-1
0,240400	-8,588129E-2
0,240450	-1,046003E-1
0,240500	-1,046003E-1
0,240550	-9,836066E-2
0,240600	-9,836066E-2
0,240650	-1,004406E-1
0,240700	-9,420087E-2
0,240750	-1,087601E-1
0,240800	-9,628077E-2
0,240850	-1,025204E-1
0,240900	-9,628077E-2
0,240950	-8,796119E-2
0,241000	-8,588129E-2
0,241050	-9,628077E-2
0,241100	-9,628077E-2
0,241150	-9,420087E-2
0,241200	-1,108400E-1
0,241250	-8,796119E-2
0,241300	-9,420087E-2
0,241350	-8,588129E-2
0,241400	-9,836066E-2
0,241450	-8,588129E-2
0,241500	-9,836066E-2
0,241550	-9,420087E-2
0,241600	-9,628077E-2
0,241650	-8,588129E-2
0,241700	-1,025204E-1
0,241750	-1,108400E-1
0,241800	-9,004108E-2
0,241850	-1,004406E-1
0,241900	-1,004406E-1
0,241950	-9,628077E-2
0,242000	-1,025204E-1
0,242050	-9,212098E-2
0,242100	-1,025204E-1
0,242150	-9,628077E-2
0,242200	-1,025204E-1
0,242250	-1,212395E-1
0,242300	-1,046003E-1
0,242350	-1,170797E-1
0,242400	-1,004406E-1
0,242450	-1,129199E-1
0,242500	-1,025204E-1
0,242550	-1,191596E-1
0,242600	-1,149998E-1
0,242650	-1,191596E-1
0,242700	-1,149998E-1
0,242750	-1,129199E-1
0,242800	-1,149998E-1
0,242850	-1,149998E-1
0,242900	-1,191596E-1
0,242950	-1,191596E-1
0,243000	-1,253993E-1
0,243050	-1,212395E-1
0,243100	-1,233194E-1
0,243150	-1,191596E-1
0,243200	-1,337189E-1
0,243250	-1,212395E-1
0,243300	-1,295591E-1
0,243350	-1,233194E-1
0,243400	-1,378787E-1
0,243450	-1,274792E-1
0,243500	-1,441183E-1
0,243550	-1,316390E-1
0,243600	-1,357988E-1
0,243650	-1,399586E-1
0,243700	-1,399586E-1
0,243750	-1,420385E-1
0,243800	-1,524379E-1
0,243850	-1,441183E-1
0,243900	-1,482781E-1
0,243950	-1,524379E-1
0,244000	-1,503580E-1
0,244050	-1,565977E-1
0,244100	-1,482781E-1
0,244150	-1,586776E-1
0,244200	-1,482781E-1
0,244250	-1,649173E-1
0,244300	-1,545178E-1
0,244350	-1,649173E-1
0,244400	-1,565977E-1
0,244450	-1,711570E-1
0,244500	-1,669972E-1
0,244550	-1,669972E-1
0,244600	-1,690771E-1
0,244650	-1,711570E-1
0,244700	-1,773967E-1
0,244750	-1,794766E-1
0,244800	-1,773967E-1
0,244850	-1,794766E-1
0,244900	-1,773967E-1
0,244950	-1,773967E-1
0,245000	-1,898760E-1
0,245050	-1,794766E-1
0,245100	-1,940358E-1
0,245150	-1,857162E-1
0,245200	-2,002755E-1
0,245250	-1,877961E-1
0,245300	-1,981956E-1
0,245350	-1,857162E-1
0,245400	-1,940358E-1
0,245450	-2,002755E-1
0,245500	-2,065152E-1
0,245550	-2,023554E-1
0,245600	-2,044353E-1
0,245650	-2,065152E-1
0,245700	-2,023554E-1
0,245750	-2,065152E-1
0,245800	-2,127549E-1
0,245850	-2,148348E-1
0,245900	-2,065152E-1
0,245950	-2,189946E-1
0,246000	-2,127549E-1
0,246050	-2,231543E-1
0,246100	-2,189946E-1
0,246150	-2,210745E-1
0,246200	-2,231543E-1
0,246250	-2,356337E-1
0,246300	-2,231543E-1
0,246350	-2,377136E-1
0,246400	-2,273141E-1
0,246450	-2,314739E-1
0,246500	-2,335538E-1
0,246550	-2,335538E-1
0,246600	-2,335538E-1
0,246650	-2,397935E-1
0,246700	-2,418734E-1
0,246750	-2,397935E-1
0,246800	-2,481131E-1
0,246850	-2,397935E-1
0,246900	-2,501930E-1
0,246950	-2,460332E-1
0,247000	-2,522729E-1
0,247050	-2,501930E-1
0,247100	-2,585126E-1
0,247150	-2,522729E-1
0,247200	-2,626723E-1
0,247250	-2,564327E-1
0,247300	-2,543528E-1
0,247350	-2,564327E-1
0,247400	-2,585126E-1
0,247450	-2,626723E-1
0,247500	-2,689120E-1
0,247550	-2,626723E-1
0,247600	-2,689120E-1
0,247650	-2,689120E-1
0,247700	-2,647522E-1
0,247750	-2,751517E-1
0,247800	-2,709919E-1
0,247850	-2,751517E-1
0,247900	-2,689120E-1
0,247950	-2,772316E-1
0,248000	-2,668321E-1
0,248050	-2,834713E-1
0,248100	-2,876311E-1
0,248150	-2,917909E-1
0,248200	-2,793115E-1
0,248250	-2,876311E-1
0,248300	-2,834713E-1
0,248350	-2,855512E-1
0,248400	-2,793115E-1
0,248450	-2,855512E-1
0,248500	-2,834713E-1
0,248550	-2,876311E-1
0,248600	-2,876311E-1
0,248650	-2,876311E-1
0,248700	-2,980306E-1
0,248750	-2,793115E-1
0,248800	-2,938708E-1
0,248850	-2,751517E-1
0,248900	-2,980306E-1
0,248950	-2,855512E-1
0,249000	-2,897110E-1
0,249050	-3,021903E-1
0,249100	-3,021903E-1
0,249150	-3,021903E-1
0,249200	-2,897110E-1
0,249250	-2,917909E-1
0,249300	-3,001105E-1
0,249350	-3,146697E-1
0,249400	-2,876311E-1
0,249450	-2,876311E-1
0,249500	-2,980306E-1
0,249550	-3,001105E-1
0,249600	-3,021903E-1
0,249650	-3,042702E-1
0,249700	-3,021903E-1
0,249750	-3,084300E-1
0,249800	-2,959507E-1
0,249850	-3,042702E-1
0,249900	-2,938708E-1
0,249950	-3,125898E-1
0,250000	-3,188295E-1
0,250050	-2,980306E-1
0,250100	-3,105099E-1
0,250150	-3,063501E-1
0,250200	-3,021903E-1
0,250250	-2,959507E-1
0,250300	-2,959507E-1
0,250350	-3,021903E-1
0,250400	-2,959507E-1
0,250450	-3,167496E-1
0,250500	-3,125898E-1
0,250550	-2,938708E-1
0,250600	-3,125898E-1
0,250650	-2,834713E-1
0,250700	-3,146697E-1
0,250750	-2,938708E-1
0,250800	-3,105099E-1
0,250850	-3,042702E-1
0,250900	-3,105099E-1
0,250950	-2,959507E-1
0,251000	-3,105099E-1
0,251050	-3,021903E-1
0,251100	-3,167496E-1
0,251150	-3,125898E-1
0,251200	-3,063501E-1
0,251250	-3,042702E-1
0,251300	-3,063501E-1
0,251350	-2,917909E-1
0,251400	-3,063501E-1
0,251450	-3,125898E-1
0,251500	-2,917909E-1
0,251550	-3,146697E-1
0,251600	-3,021903E-1
0,251650	-3,105099E-1
0,251700	-2,876311E-1
0,251750	-3,167496E-1
0,251800	-2,938708E-1
0,251850	-2,980306E-1
0,251900	-3,042702E-1
0,251950	-3,042702E-1
0,252000	-3,001105E-1
0,252050	-3,042702E-1
0,252100	-3,001105E-1
0,252150	-3,001105E-1
