date/time: ,12/06/2018,05:04 p.m.
Run 1

time	(MT)
0,105500	-1,149998E-1
0,105550	-1,149998E-1
0,105600	-1,212395E-1
0,105650	-1,274792E-1
0,105700	-1,295591E-1
0,105750	-1,357988E-1
0,105800	-1,378787E-1
0,105850	-1,399586E-1
0,105900	-1,524379E-1
0,105950	-1,503580E-1
0,106000	-1,607575E-1
0,106050	-1,545178E-1
0,106100	-1,711570E-1
0,106150	-1,669972E-1
0,106200	-1,794766E-1
0,106250	-1,732369E-1
0,106300	-1,857162E-1
0,106350	-1,877961E-1
0,106400	-1,940358E-1
0,106450	-1,961157E-1
0,106500	-2,002755E-1
0,106550	-2,023554E-1
0,106600	-2,127549E-1
0,106650	-2,127549E-1
0,106700	-2,169147E-1
0,106750	-2,273141E-1
0,106800	-2,148348E-1
0,106850	-2,314739E-1
0,106900	-2,273141E-1
0,106950	-2,418734E-1
0,107000	-2,356337E-1
0,107050	-2,481131E-1
0,107100	-2,439533E-1
0,107150	-2,460332E-1
0,107200	-2,564327E-1
0,107250	-2,585126E-1
0,107300	-2,564327E-1
0,107350	-2,647522E-1
0,107400	-2,709919E-1
0,107450	-2,730718E-1
0,107500	-2,793115E-1
0,107550	-2,772316E-1
0,107600	-2,876311E-1
0,107650	-2,834713E-1
0,107700	-2,959507E-1
0,107750	-2,959507E-1
0,107800	-3,105099E-1
0,107850	-3,021903E-1
0,107900	-3,125898E-1
0,107950	-3,063501E-1
0,108000	-3,125898E-1
0,108050	-3,209094E-1
0,108100	-3,188295E-1
0,108150	-3,292290E-1
0,108200	-3,333888E-1
0,108250	-3,292290E-1
0,108300	-3,333888E-1
0,108350	-3,437882E-1
0,108400	-3,437882E-1
0,108450	-3,521078E-1
0,108500	-3,521078E-1
0,108550	-3,583475E-1
0,108600	-3,541877E-1
0,108650	-3,687470E-1
0,108700	-3,604274E-1
0,108750	-3,708269E-1
0,108800	-3,666671E-1
0,108850	-3,729068E-1
0,108900	-3,687470E-1
0,108950	-3,833062E-1
0,109000	-3,791465E-1
0,109050	-3,895459E-1
0,109100	-3,916258E-1
0,109150	-3,957856E-1
0,109200	-4,061851E-1
0,109250	-3,999454E-1
0,109300	-4,041052E-1
0,109350	-4,103449E-1
0,109400	-4,103449E-1
0,109450	-4,020253E-1
0,109500	-4,207443E-1
0,109550	-4,124248E-1
0,109600	-4,186645E-1
0,109650	-4,186645E-1
0,109700	-4,186645E-1
0,109750	-4,145047E-1
0,109800	-4,353036E-1
0,109850	-4,186645E-1
0,109900	-4,269840E-1
0,109950	-4,332237E-1
0,110000	-4,373835E-1
0,110050	-4,353036E-1
0,110100	-4,519428E-1
0,110150	-4,644221E-1
0,110200	-4,353036E-1
0,110250	-4,415433E-1
0,110300	-4,290639E-1
0,110350	-4,623422E-1
0,110400	-4,457031E-1
0,110450	-4,519428E-1
0,110500	-4,519428E-1
0,110550	-4,498629E-1
0,110600	-4,519428E-1
0,110650	-4,540227E-1
0,110700	-4,602623E-1
0,110750	-4,706618E-1
0,110800	-4,602623E-1
0,110850	-4,665020E-1
0,110900	-4,685819E-1
0,110950	-4,457031E-1
0,111000	-4,602623E-1
0,111050	-4,602623E-1
0,111100	-4,644221E-1
0,111150	-4,540227E-1
0,111200	-4,665020E-1
0,111250	-4,477830E-1
0,111300	-4,685819E-1
0,111350	-4,581825E-1
0,111400	-4,706618E-1
0,111450	-4,602623E-1
0,111500	-4,498629E-1
0,111550	-4,581825E-1
0,111600	-4,519428E-1
0,111650	-4,727417E-1
0,111700	-4,519428E-1
0,111750	-4,561026E-1
0,111800	-4,498629E-1
0,111850	-4,706618E-1
0,111900	-4,769015E-1
0,111950	-4,623422E-1
0,112000	-4,519428E-1
0,112050	-4,769015E-1
0,112100	-4,685819E-1
0,112150	-4,935407E-1
0,112200	-4,581825E-1
0,112250	-4,623422E-1
0,112300	-4,519428E-1
0,112350	-4,519428E-1
0,112400	-4,602623E-1
0,112450	-4,540227E-1
0,112500	-4,623422E-1
0,112550	-4,644221E-1
0,112600	-4,644221E-1
0,112650	-4,644221E-1
0,112700	-4,623422E-1
0,112750	-4,477830E-1
0,112800	-4,706618E-1
0,112850	-4,602623E-1
0,112900	-4,602623E-1
0,112950	-4,457031E-1
0,113000	-4,540227E-1
0,113050	-4,519428E-1
0,113100	-4,498629E-1
0,113150	-4,394634E-1
0,113200	-4,436232E-1
0,113250	-4,394634E-1
0,113300	-4,436232E-1
0,113350	-4,311438E-1
0,113400	-4,311438E-1
0,113450	-4,394634E-1
0,113500	-4,207443E-1
0,113550	-4,290639E-1
0,113600	-4,145047E-1
0,113650	-4,228242E-1
0,113700	-4,082650E-1
0,113750	-4,186645E-1
0,113800	-4,020253E-1
0,113850	-4,103449E-1
0,113900	-4,020253E-1
0,113950	-3,978655E-1
0,114000	-3,999454E-1
0,114050	-3,978655E-1
0,114100	-3,916258E-1
0,114150	-3,895459E-1
0,114200	-3,833062E-1
0,114250	-3,791465E-1
0,114300	-3,749867E-1
0,114350	-3,729068E-1
0,114400	-3,770666E-1
0,114450	-3,666671E-1
0,114500	-3,729068E-1
0,114550	-3,562676E-1
0,114600	-3,625073E-1
0,114650	-3,521078E-1
0,114700	-3,562676E-1
0,114750	-3,458681E-1
0,114800	-3,521078E-1
0,114850	-3,437882E-1
0,114900	-3,375486E-1
0,114950	-3,354687E-1
0,115000	-3,292290E-1
0,115050	-3,209094E-1
0,115100	-3,209094E-1
0,115150	-3,209094E-1
0,115200	-3,167496E-1
0,115250	-3,125898E-1
0,115300	-3,001105E-1
0,115350	-3,063501E-1
0,115400	-2,897110E-1
0,115450	-2,980306E-1
0,115500	-2,813914E-1
0,115550	-2,855512E-1
0,115600	-2,689120E-1
0,115650	-2,709919E-1
0,115700	-2,689120E-1
0,115750	-2,626723E-1
0,115800	-2,585126E-1
0,115850	-2,522729E-1
0,115900	-2,481131E-1
0,115950	-2,481131E-1
0,116000	-2,418734E-1
0,116050	-2,377136E-1
0,116100	-2,335538E-1
0,116150	-2,210745E-1
0,116200	-2,335538E-1
0,116250	-2,148348E-1
0,116300	-2,210745E-1
0,116350	-2,127549E-1
0,116400	-2,127549E-1
0,116450	-2,023554E-1
0,116500	-2,002755E-1
0,116550	-1,940358E-1
0,116600	-1,877961E-1
0,116650	-1,919559E-1
0,116700	-1,794766E-1
0,116750	-1,711570E-1
0,116800	-1,773967E-1
0,116850	-1,732369E-1
0,116900	-1,690771E-1
0,116950	-1,711570E-1
0,117000	-1,545178E-1
0,117050	-1,628374E-1
0,117100	-1,482781E-1
0,117150	-1,545178E-1
0,117200	-1,441183E-1
0,117250	-1,503580E-1
0,117300	-1,337189E-1
0,117350	-1,316390E-1
0,117400	-1,274792E-1
0,117450	-1,253993E-1
0,117500	-1,233194E-1
0,117550	-1,212395E-1
0,117600	-1,129199E-1
0,117650	-1,108400E-1
0,117700	-1,066802E-1
0,117750	-9,836066E-2
0,117800	-1,046003E-1
0,117850	-9,420087E-2
0,117900	-9,420087E-2
0,117950	-8,588129E-2
0,118000	-9,420087E-2
0,118050	-7,340192E-2
0,118100	-8,172150E-2
0,118150	-6,716224E-2
0,118200	-6,716224E-2
0,118250	-6,716224E-2
0,118300	-6,508234E-2
0,118350	-5,676277E-2
0,118400	-5,468287E-2
0,118450	-5,468287E-2
0,118500	-4,636329E-2
0,118550	-4,636329E-2
0,118600	-4,636329E-2
0,118650	-3,804371E-2
0,118700	-3,388392E-2
0,118750	-3,596382E-2
0,118800	-2,140455E-2
0,118850	-2,972413E-2
0,118900	-1,932466E-2
0,118950	-2,348445E-2
0,119000	-8,925185E-3
0,119050	-1,516487E-2
0,119100	-6,845291E-3
0,119150	9,793868E-3
0,119200	-2,685501E-3
0,119250	-4,765396E-3
0,119300	1,187376E-2
0,119350	5,634078E-3
0,119400	1,395366E-2
0,119450	5,634078E-3
0,119500	1,187376E-2
0,119550	1,811345E-2
0,119600	1,395366E-2
0,119650	2,019334E-2
0,119700	2,435313E-2
0,119750	3,891239E-2
0,119800	2,227324E-2
0,119850	4,931187E-2
0,119900	4,307218E-2
0,119950	4,307218E-2
0,120000	4,723197E-2
0,120050	2,851292E-2
0,120100	3,267271E-2
0,120150	5,139176E-2
0,120200	4,099229E-2
0,120250	4,307218E-2
0,120300	4,515208E-2
0,120350	3,267271E-2
0,120400	4,723197E-2
0,120450	4,723197E-2
0,120500	5,555155E-2
0,120550	5,763145E-2
0,120600	4,723197E-2
0,120650	4,515208E-2
0,120700	5,555155E-2
0,120750	6,387113E-2
0,120800	5,555155E-2
0,120850	4,723197E-2
0,120900	5,763145E-2
0,120950	5,139176E-2
0,121000	5,763145E-2
0,121050	5,763145E-2
0,121100	5,347166E-2
0,121150	5,971134E-2
0,121200	7,011082E-2
0,121250	5,347166E-2
0,121300	4,099229E-2
0,121350	6,387113E-2
0,121400	4,931187E-2
0,121450	6,387113E-2
0,121500	5,347166E-2
0,121550	6,595103E-2
0,121600	6,387113E-2
0,121650	8,051029E-2
0,121700	6,387113E-2
0,121750	6,803092E-2
0,121800	4,723197E-2
0,121850	5,555155E-2
0,121900	7,011082E-2
0,121950	6,387113E-2
0,122000	5,763145E-2
0,122050	5,555155E-2
0,122100	7,219071E-2
0,122150	6,387113E-2
0,122200	7,011082E-2
0,122250	3,891239E-2
0,122300	6,387113E-2
0,122350	6,595103E-2
0,122400	7,219071E-2
0,122450	5,971134E-2
0,122500	7,011082E-2
0,122550	6,387113E-2
0,122600	6,387113E-2
0,122650	5,971134E-2
0,122700	5,971134E-2
0,122750	6,387113E-2
0,122800	5,139176E-2
0,122850	6,595103E-2
0,122900	4,515208E-2
0,122950	7,219071E-2
0,123000	5,139176E-2
0,123050	5,347166E-2
0,123100	4,931187E-2
0,123150	5,139176E-2
0,123200	4,515208E-2
0,123250	4,931187E-2
0,123300	4,515208E-2
0,123350	4,099229E-2
0,123400	2,851292E-2
0,123450	3,891239E-2
0,123500	3,059282E-2
0,123550	2,643303E-2
0,123600	1,811345E-2
0,123650	1,395366E-2
0,123700	1,811345E-2
0,123750	3,554183E-3
0,123800	1,395366E-2
0,123850	-6,056063E-4
0,123900	5,634078E-3
0,123950	-8,925185E-3
0,124000	3,554183E-3
0,124050	-8,925185E-3
0,124100	-8,925185E-3
0,124150	-1,100508E-2
0,124200	-1,100508E-2
0,124250	-1,932466E-2
0,124300	-2,140455E-2
0,124350	-2,348445E-2
0,124400	-2,972413E-2
0,124450	-2,764424E-2
0,124500	-3,388392E-2
0,124550	-3,388392E-2
0,124600	-5,052308E-2
0,124650	-4,012361E-2
0,124700	-5,052308E-2
0,124750	-4,428340E-2
0,124800	-6,092255E-2
0,124850	-5,468287E-2
0,124900	-6,716224E-2
0,124950	-7,132203E-2
0,125000	-7,132203E-2
0,125050	-7,548182E-2
0,125100	-8,380140E-2
0,125150	-7,964161E-2
0,125200	-8,588129E-2
0,125250	-9,420087E-2
0,125300	-9,836066E-2
0,125350	-1,066802E-1
0,125400	-1,004406E-1
0,125450	-1,191596E-1
0,125500	-1,108400E-1
0,125550	-1,253993E-1
0,125600	-1,149998E-1
0,125650	-1,337189E-1
0,125700	-1,316390E-1
0,125750	-1,441183E-1
0,125800	-1,420385E-1
0,125850	-1,524379E-1
0,125900	-1,503580E-1
0,125950	-1,545178E-1
0,126000	-1,565977E-1
0,126050	-1,649173E-1
0,126100	-1,711570E-1
0,126150	-1,711570E-1
0,126200	-1,794766E-1
0,126250	-1,773967E-1
0,126300	-1,940358E-1
0,126350	-1,898760E-1
0,126400	-2,023554E-1
0,126450	-1,940358E-1
0,126500	-2,085951E-1
0,126550	-2,023554E-1
0,126600	-2,106750E-1
0,126650	-2,148348E-1
0,126700	-2,189946E-1
0,126750	-2,231543E-1
0,126800	-2,231543E-1
0,126850	-2,273141E-1
0,126900	-2,335538E-1
0,126950	-2,356337E-1
0,127000	-2,356337E-1
0,127050	-2,460332E-1
0,127100	-2,439533E-1
0,127150	-2,543528E-1
0,127200	-2,481131E-1
0,127250	-2,647522E-1
0,127300	-2,585126E-1
0,127350	-2,772316E-1
0,127400	-2,689120E-1
0,127450	-2,709919E-1
0,127500	-2,834713E-1
0,127550	-2,793115E-1
0,127600	-2,855512E-1
0,127650	-2,897110E-1
0,127700	-2,938708E-1
0,127750	-2,876311E-1
0,127800	-3,021903E-1
0,127850	-3,063501E-1
0,127900	-3,125898E-1
0,127950	-3,042702E-1
0,128000	-3,125898E-1
0,128050	-3,188295E-1
0,128100	-3,354687E-1
0,128150	-3,209094E-1
0,128200	-3,375486E-1
0,128250	-3,292290E-1
0,128300	-3,375486E-1
0,128350	-3,396285E-1
0,128400	-3,458681E-1
0,128450	-3,458681E-1
0,128500	-3,521078E-1
0,128550	-3,562676E-1
0,128600	-3,521078E-1
0,128650	-3,625073E-1
0,128700	-3,645872E-1
0,128750	-3,708269E-1
0,128800	-3,687470E-1
0,128850	-3,812263E-1
0,128900	-3,729068E-1
0,128950	-3,937057E-1
0,129000	-3,791465E-1
0,129050	-3,916258E-1
0,129100	-3,895459E-1
0,129150	-3,916258E-1
0,129200	-4,020253E-1
0,129250	-3,978655E-1
0,129300	-3,999454E-1
0,129350	-4,124248E-1
0,129400	-4,124248E-1
0,129450	-4,124248E-1
0,129500	-4,145047E-1
0,129550	-4,249041E-1
0,129600	-4,290639E-1
0,129650	-4,228242E-1
0,129700	-4,353036E-1
0,129750	-4,269840E-1
0,129800	-4,332237E-1
0,129850	-4,269840E-1
0,129900	-4,332237E-1
0,129950	-4,436232E-1
0,130000	-4,477830E-1
0,130050	-4,353036E-1
0,130100	-4,477830E-1
0,130150	-4,353036E-1
0,130200	-4,373835E-1
0,130250	-4,561026E-1
0,130300	-4,540227E-1
0,130350	-4,457031E-1
0,130400	-4,665020E-1
0,130450	-4,644221E-1
0,130500	-4,477830E-1
0,130550	-4,477830E-1
0,130600	-4,436232E-1
0,130650	-4,394634E-1
0,130700	-4,519428E-1
0,130750	-4,727417E-1
0,130800	-4,665020E-1
0,130850	-4,623422E-1
0,130900	-4,519428E-1
0,130950	-4,498629E-1
0,131000	-4,602623E-1
0,131050	-4,644221E-1
0,131100	-4,665020E-1
0,131150	-4,561026E-1
0,131200	-4,519428E-1
0,131250	-4,623422E-1
0,131300	-4,852211E-1
0,131350	-4,727417E-1
0,131400	-4,706618E-1
0,131450	-4,644221E-1
0,131500	-4,665020E-1
0,131550	-4,602623E-1
0,131600	-4,602623E-1
0,131650	-4,602623E-1
0,131700	-4,685819E-1
0,131750	-4,623422E-1
0,131800	-4,789814E-1
0,131850	-4,665020E-1
0,131900	-4,561026E-1
0,131950	-4,685819E-1
0,132000	-4,581825E-1
0,132050	-4,561026E-1
0,132100	-4,644221E-1
0,132150	-4,623422E-1
0,132200	-4,519428E-1
0,132250	-4,623422E-1
0,132300	-4,685819E-1
0,132350	-4,706618E-1
0,132400	-4,519428E-1
0,132450	-4,706618E-1
0,132500	-4,706618E-1
0,132550	-4,706618E-1
0,132600	-4,519428E-1
0,132650	-4,685819E-1
0,132700	-4,706618E-1
0,132750	-4,623422E-1
0,132800	-4,540227E-1
0,132850	-4,519428E-1
0,132900	-4,415433E-1
0,132950	-4,394634E-1
0,133000	-4,457031E-1
0,133050	-4,457031E-1
0,133100	-4,540227E-1
0,133150	-4,415433E-1
0,133200	-4,457031E-1
0,133250	-4,269840E-1
0,133300	-4,311438E-1
0,133350	-4,353036E-1
0,133400	-4,311438E-1
0,133450	-4,269840E-1
0,133500	-4,269840E-1
0,133550	-4,269840E-1
0,133600	-4,186645E-1
0,133650	-4,103449E-1
0,133700	-4,165846E-1
0,133750	-4,165846E-1
0,133800	-4,041052E-1
0,133850	-4,103449E-1
0,133900	-3,895459E-1
0,133950	-4,061851E-1
0,134000	-3,895459E-1
0,134050	-3,895459E-1
0,134100	-3,812263E-1
0,134150	-3,833062E-1
0,134200	-3,853861E-1
0,134250	-3,791465E-1
0,134300	-3,749867E-1
0,134350	-3,770666E-1
0,134400	-3,687470E-1
0,134450	-3,687470E-1
0,134500	-3,625073E-1
0,134550	-3,521078E-1
0,134600	-3,604274E-1
0,134650	-3,521078E-1
0,134700	-3,521078E-1
0,134750	-3,396285E-1
0,134800	-3,521078E-1
0,134850	-3,354687E-1
0,134900	-3,417083E-1
0,134950	-3,271491E-1
0,135000	-3,292290E-1
0,135050	-3,209094E-1
0,135100	-3,188295E-1
0,135150	-3,125898E-1
0,135200	-3,167496E-1
0,135250	-3,125898E-1
0,135300	-3,063501E-1
0,135350	-2,959507E-1
0,135400	-2,897110E-1
0,135450	-2,959507E-1
0,135500	-2,793115E-1
0,135550	-2,876311E-1
0,135600	-2,689120E-1
0,135650	-2,730718E-1
0,135700	-2,668321E-1
0,135750	-2,689120E-1
0,135800	-2,522729E-1
0,135850	-2,522729E-1
0,135900	-2,481131E-1
0,135950	-2,418734E-1
0,136000	-2,418734E-1
0,136050	-2,377136E-1
0,136100	-2,356337E-1
0,136150	-2,273141E-1
0,136200	-2,189946E-1
0,136250	-2,169147E-1
0,136300	-2,210745E-1
0,136350	-2,106750E-1
0,136400	-2,085951E-1
0,136450	-2,023554E-1
0,136500	-2,002755E-1
0,136550	-1,877961E-1
0,136600	-1,961157E-1
0,136650	-1,836363E-1
0,136700	-1,815565E-1
0,136750	-1,815565E-1
0,136800	-1,732369E-1
0,136850	-1,649173E-1
0,136900	-1,690771E-1
0,136950	-1,607575E-1
0,137000	-1,524379E-1
0,137050	-1,565977E-1
0,137100	-1,503580E-1
0,137150	-1,524379E-1
0,137200	-1,399586E-1
0,137250	-1,420385E-1
0,137300	-1,295591E-1
0,137350	-1,337189E-1
0,137400	-1,253993E-1
0,137450	-1,170797E-1
0,137500	-1,212395E-1
0,137550	-1,233194E-1
0,137600	-1,129199E-1
0,137650	-1,087601E-1
0,137700	-1,066802E-1
0,137750	-1,025204E-1
0,137800	-9,628077E-2
0,137850	-9,628077E-2
0,137900	-9,420087E-2
0,137950	-8,172150E-2
0,138000	-8,796119E-2
0,138050	-7,340192E-2
0,138100	-8,588129E-2
0,138150	-7,132203E-2
0,138200	-7,340192E-2
0,138250	-6,924213E-2
0,138300	-6,300245E-2
0,138350	-6,092255E-2
0,138400	-5,884266E-2
0,138450	-4,844319E-2
0,138500	-3,804371E-2
0,138550	-5,260298E-2
0,138600	-3,596382E-2
0,138650	-4,636329E-2
0,138700	-2,348445E-2
0,138750	-3,596382E-2
0,138800	-1,932466E-2
0,138850	-2,556434E-2
0,138900	-2,348445E-2
0,138950	-1,516487E-2
0,139000	-1,308497E-2
0,139050	-8,925185E-3
0,139100	-6,845291E-3
0,139150	-8,925185E-3
0,139200	5,634078E-3
0,139250	-6,056063E-4
0,139300	-2,685501E-3
0,139350	9,793868E-3
0,139400	1,474288E-3
0,139450	2,227324E-2
0,139500	5,634078E-3
0,139550	1,811345E-2
0,139600	1,395366E-2
0,139650	2,227324E-2
0,139700	3,475260E-2
0,139750	2,019334E-2
0,139800	2,227324E-2
0,139850	3,059282E-2
0,139900	3,475260E-2
0,139950	2,019334E-2
0,140000	4,515208E-2
0,140050	2,851292E-2
0,140100	5,347166E-2
0,140150	3,267271E-2
0,140200	3,891239E-2
0,140250	4,307218E-2
0,140300	4,723197E-2
0,140350	4,307218E-2
0,140400	4,931187E-2
0,140450	2,435313E-2
0,140500	5,555155E-2
0,140550	5,139176E-2
0,140600	5,555155E-2
0,140650	4,931187E-2
0,140700	5,555155E-2
0,140750	5,347166E-2
0,140800	5,763145E-2
0,140850	5,555155E-2
0,140900	4,515208E-2
0,140950	6,179124E-2
0,141000	4,515208E-2
0,141050	5,971134E-2
0,141100	4,723197E-2
0,141150	7,219071E-2
0,141200	6,387113E-2
0,141250	4,931187E-2
0,141300	5,139176E-2
0,141350	6,595103E-2
0,141400	6,387113E-2
0,141450	5,763145E-2
0,141500	7,219071E-2
0,141550	7,011082E-2
0,141600	6,803092E-2
0,141650	7,219071E-2
0,141700	6,595103E-2
0,141750	5,347166E-2
0,141800	6,179124E-2
0,141850	5,763145E-2
0,141900	7,635050E-2
0,141950	5,971134E-2
0,142000	5,763145E-2
0,142050	6,387113E-2
0,142100	7,427061E-2
0,142150	7,427061E-2
0,142200	6,387113E-2
0,142250	4,931187E-2
0,142300	7,427061E-2
0,142350	6,595103E-2
0,142400	5,555155E-2
0,142450	6,803092E-2
0,142500	5,971134E-2
0,142550	6,595103E-2
0,142600	6,387113E-2
0,142650	8,051029E-2
0,142700	5,971134E-2
0,142750	6,387113E-2
0,142800	6,179124E-2
0,142850	6,595103E-2
0,142900	7,011082E-2
0,142950	6,179124E-2
0,143000	5,347166E-2
0,143050	4,931187E-2
0,143100	5,971134E-2
0,143150	4,723197E-2
0,143200	4,307218E-2
0,143250	3,683250E-2
0,143300	4,515208E-2
0,143350	2,643303E-2
0,143400	3,891239E-2
0,143450	2,019334E-2
0,143500	3,267271E-2
0,143550	1,187376E-2
0,143600	2,227324E-2
0,143650	1,395366E-2
0,143700	9,793868E-3
0,143750	9,793868E-3
0,143800	5,634078E-3
0,143850	3,554183E-3
0,143900	5,634078E-3
0,143950	1,474288E-3
0,144000	-2,685501E-3
0,144050	-4,765396E-3
0,144100	-2,140455E-2
0,144150	-1,308497E-2
0,144200	-2,972413E-2
0,144250	-1,308497E-2
0,144300	-2,556434E-2
0,144350	-1,932466E-2
0,144400	-2,972413E-2
0,144450	-3,388392E-2
0,144500	-3,804371E-2
0,144550	-4,012361E-2
0,144600	-4,428340E-2
0,144650	-4,636329E-2
0,144700	-4,844319E-2
0,144750	-5,468287E-2
0,144800	-5,052308E-2
0,144850	-6,924213E-2
0,144900	-6,092255E-2
0,144950	-7,756171E-2
0,145000	-7,132203E-2
0,145050	-8,380140E-2
0,145100	-8,796119E-2
0,145150	-8,796119E-2
0,145200	-9,004108E-2
0,145250	-9,420087E-2
0,145300	-1,066802E-1
0,145350	-1,066802E-1
0,145400	-1,108400E-1
0,145450	-1,129199E-1
0,145500	-1,212395E-1
0,145550	-1,170797E-1
0,145600	-1,316390E-1
0,145650	-1,212395E-1
0,145700	-1,378787E-1
0,145750	-1,274792E-1
0,145800	-1,441183E-1
0,145850	-1,441183E-1
0,145900	-1,524379E-1
0,145950	-1,545178E-1
0,146000	-1,607575E-1
0,146050	-1,628374E-1
0,146100	-1,669972E-1
0,146150	-1,773967E-1
0,146200	-1,773967E-1
0,146250	-1,857162E-1
0,146300	-1,815565E-1
0,146350	-1,940358E-1
0,146400	-1,898760E-1
0,146450	-2,023554E-1
0,146500	-2,002755E-1
0,146550	-2,127549E-1
0,146600	-2,085951E-1
0,146650	-2,189946E-1
0,146700	-2,189946E-1
0,146750	-2,231543E-1
0,146800	-2,210745E-1
0,146850	-2,273141E-1
0,146900	-2,356337E-1
0,146950	-2,377136E-1
0,147000	-2,460332E-1
0,147050	-2,418734E-1
0,147100	-2,543528E-1
0,147150	-2,439533E-1
0,147200	-2,585126E-1
0,147250	-2,585126E-1
0,147300	-2,689120E-1
0,147350	-2,626723E-1
0,147400	-2,793115E-1
0,147450	-2,772316E-1
0,147500	-2,813914E-1
0,147550	-2,834713E-1
0,147600	-2,834713E-1
0,147650	-2,897110E-1
0,147700	-2,938708E-1
0,147750	-2,959507E-1
0,147800	-2,980306E-1
0,147850	-3,146697E-1
0,147900	-3,021903E-1
0,147950	-3,209094E-1
0,148000	-3,125898E-1
0,148050	-3,229893E-1
0,148100	-3,209094E-1
0,148150	-3,333888E-1
0,148200	-3,354687E-1
0,148250	-3,354687E-1
0,148300	-3,437882E-1
0,148350	-3,479480E-1
0,148400	-3,437882E-1
0,148450	-3,521078E-1
0,148500	-3,521078E-1
0,148550	-3,521078E-1
0,148600	-3,770666E-1
0,148650	-3,666671E-1
0,148700	-3,708269E-1
0,148750	-3,645872E-1
0,148800	-3,853861E-1
0,148850	-3,708269E-1
0,148900	-3,916258E-1
0,148950	-3,770666E-1
0,149000	-3,791465E-1
0,149050	-3,895459E-1
0,149100	-3,957856E-1
0,149150	-4,041052E-1
0,149200	-4,020253E-1
0,149250	-4,061851E-1
0,149300	-4,041052E-1
0,149350	-4,103449E-1
0,149400	-4,103449E-1
0,149450	-4,145047E-1
0,149500	-4,145047E-1
0,149550	-4,332237E-1
0,149600	-4,145047E-1
0,149650	-4,353036E-1
0,149700	-4,145047E-1
0,149750	-4,373835E-1
0,149800	-4,249041E-1
0,149850	-4,373835E-1
0,149900	-4,269840E-1
0,149950	-4,228242E-1
0,150000	-4,394634E-1
0,150050	-4,519428E-1
0,150100	-4,373835E-1
0,150150	-4,415433E-1
0,150200	-4,436232E-1
0,150250	-4,457031E-1
0,150300	-4,394634E-1
0,150350	-4,457031E-1
0,150400	-4,706618E-1
0,150450	-4,415433E-1
0,150500	-4,561026E-1
0,150550	-4,561026E-1
0,150600	-4,727417E-1
0,150650	-4,519428E-1
0,150700	-4,477830E-1
0,150750	-4,540227E-1
0,150800	-4,394634E-1
0,150850	-4,644221E-1
0,150900	-4,685819E-1
0,150950	-4,477830E-1
0,151000	-4,623422E-1
0,151050	-4,685819E-1
0,151100	-4,519428E-1
0,151150	-4,561026E-1
0,151200	-4,498629E-1
0,151250	-4,540227E-1
0,151300	-4,457031E-1
0,151350	-4,581825E-1
0,151400	-4,831412E-1
0,151450	-4,727417E-1
0,151500	-4,727417E-1
0,151550	-4,602623E-1
0,151600	-4,602623E-1
0,151650	-4,665020E-1
0,151700	-4,477830E-1
0,151750	-4,644221E-1
0,151800	-4,685819E-1
0,151850	-4,477830E-1
0,151900	-4,769015E-1
0,151950	-4,644221E-1
0,152000	-4,685819E-1
0,152050	-4,373835E-1
0,152100	-4,727417E-1
0,152150	-4,706618E-1
0,152200	-4,436232E-1
0,152250	-4,685819E-1
0,152300	-4,623422E-1
0,152350	-4,602623E-1
0,152400	-4,519428E-1
0,152450	-4,581825E-1
0,152500	-4,561026E-1
0,152550	-4,623422E-1
0,152600	-4,665020E-1
0,152650	-4,727417E-1
0,152700	-4,498629E-1
0,152750	-4,644221E-1
0,152800	-4,706618E-1
0,152850	-4,519428E-1
0,152900	-4,477830E-1
0,152950	-4,706618E-1
0,153000	-4,436232E-1
0,153050	-4,581825E-1
0,153100	-4,457031E-1
0,153150	-4,353036E-1
0,153200	-4,394634E-1
0,153250	-4,311438E-1
0,153300	-4,415433E-1
0,153350	-4,332237E-1
0,153400	-4,269840E-1
0,153450	-4,228242E-1
0,153500	-4,290639E-1
0,153550	-4,124248E-1
0,153600	-4,228242E-1
0,153650	-4,103449E-1
0,153700	-4,186645E-1
0,153750	-4,020253E-1
0,153800	-4,145047E-1
0,153850	-3,999454E-1
0,153900	-4,103449E-1
0,153950	-3,957856E-1
0,154000	-3,957856E-1
0,154050	-3,957856E-1
0,154100	-3,937057E-1
0,154150	-3,853861E-1
0,154200	-3,770666E-1
0,154250	-3,853861E-1
0,154300	-3,770666E-1
0,154350	-3,687470E-1
0,154400	-3,666671E-1
0,154450	-3,708269E-1
0,154500	-3,562676E-1
0,154550	-3,666671E-1
0,154600	-3,479480E-1
0,154650	-3,541877E-1
0,154700	-3,458681E-1
0,154750	-3,500279E-1
0,154800	-3,354687E-1
0,154850	-3,396285E-1
0,154900	-3,313089E-1
0,154950	-3,271491E-1
0,155000	-3,271491E-1
0,155050	-3,250692E-1
0,155100	-3,167496E-1
0,155150	-3,188295E-1
0,155200	-3,063501E-1
0,155250	-3,042702E-1
0,155300	-3,105099E-1
0,155350	-2,938708E-1
0,155400	-3,001105E-1
0,155450	-2,834713E-1
0,155500	-2,876311E-1
0,155550	-2,772316E-1
0,155600	-2,793115E-1
0,155650	-2,689120E-1
0,155700	-2,709919E-1
0,155750	-2,585126E-1
0,155800	-2,585126E-1
0,155850	-2,501930E-1
0,155900	-2,481131E-1
0,155950	-2,439533E-1
0,156000	-2,377136E-1
