date/time: ,12/06/2018,05:06 p.m.
Run 1

time	(MT)
0,164250	-1,308497E-2
0,164300	-2,972413E-2
0,164350	-1,100508E-2
0,164400	-2,348445E-2
0,164450	-4,765396E-3
0,164500	-2,348445E-2
0,164550	-1,308497E-2
0,164600	-6,845291E-3
0,164650	-1,932466E-2
0,164700	-2,764424E-2
0,164750	-2,348445E-2
0,164800	-2,764424E-2
0,164850	-2,140455E-2
0,164900	-2,764424E-2
0,164950	-3,388392E-2
0,165000	-2,140455E-2
0,165050	-4,220350E-2
0,165100	-3,388392E-2
0,165150	-3,596382E-2
0,165200	-3,804371E-2
0,165250	-4,428340E-2
0,165300	-4,012361E-2
0,165350	-5,260298E-2
0,165400	-5,052308E-2
0,165450	-5,260298E-2
0,165500	-5,884266E-2
0,165550	-5,468287E-2
0,165600	-6,300245E-2
0,165650	-6,300245E-2
0,165700	-6,924213E-2
0,165750	-6,092255E-2
0,165800	-6,924213E-2
0,165850	-6,924213E-2
0,165900	-6,716224E-2
0,165950	-7,340192E-2
0,166000	-6,924213E-2
0,166050	-7,340192E-2
0,166100	-7,340192E-2
0,166150	-7,548182E-2
0,166200	-7,756171E-2
0,166250	-8,796119E-2
0,166300	-8,380140E-2
0,166350	-9,628077E-2
0,166400	-8,796119E-2
0,166450	-9,212098E-2
0,166500	-8,588129E-2
0,166550	-1,046003E-1
0,166600	-1,025204E-1
0,166650	-1,025204E-1
0,166700	-1,108400E-1
0,166750	-1,149998E-1
0,166800	-1,129199E-1
0,166850	-1,191596E-1
0,166900	-1,129199E-1
0,166950	-1,191596E-1
0,167000	-1,357988E-1
0,167050	-1,253993E-1
0,167100	-1,420385E-1
0,167150	-1,357988E-1
0,167200	-1,461982E-1
0,167250	-1,399586E-1
0,167300	-1,441183E-1
0,167350	-1,441183E-1
0,167400	-1,482781E-1
0,167450	-1,524379E-1
0,167500	-1,545178E-1
0,167550	-1,607575E-1
0,167600	-1,545178E-1
0,167650	-1,690771E-1
0,167700	-1,628374E-1
0,167750	-1,732369E-1
0,167800	-1,690771E-1
0,167850	-1,794766E-1
0,167900	-1,836363E-1
0,167950	-1,836363E-1
0,168000	-1,836363E-1
0,168050	-1,940358E-1
0,168100	-1,898760E-1
0,168150	-2,002755E-1
0,168200	-2,044353E-1
0,168250	-1,961157E-1
0,168300	-2,065152E-1
0,168350	-2,002755E-1
0,168400	-2,148348E-1
0,168450	-2,085951E-1
0,168500	-2,148348E-1
0,168550	-2,148348E-1
0,168600	-2,231543E-1
0,168650	-2,273141E-1
0,168700	-2,189946E-1
0,168750	-2,252342E-1
0,168800	-2,356337E-1
0,168850	-2,335538E-1
0,168900	-2,314739E-1
0,168950	-2,439533E-1
0,169000	-2,397935E-1
0,169050	-2,501930E-1
0,169100	-2,439533E-1
0,169150	-2,585126E-1
0,169200	-2,543528E-1
0,169250	-2,564327E-1
0,169300	-2,564327E-1
0,169350	-2,626723E-1
0,169400	-2,626723E-1
0,169450	-2,689120E-1
0,169500	-2,689120E-1
0,169550	-2,668321E-1
0,169600	-2,793115E-1
0,169650	-2,709919E-1
0,169700	-2,834713E-1
0,169750	-2,793115E-1
0,169800	-2,938708E-1
0,169850	-2,855512E-1
0,169900	-2,917909E-1
0,169950	-2,876311E-1
0,170000	-2,917909E-1
0,170050	-3,042702E-1
0,170100	-2,980306E-1
0,170150	-3,063501E-1
0,170200	-2,917909E-1
0,170250	-3,125898E-1
0,170300	-3,125898E-1
0,170350	-3,229893E-1
0,170400	-3,105099E-1
0,170450	-3,188295E-1
0,170500	-3,125898E-1
0,170550	-3,167496E-1
0,170600	-3,250692E-1
0,170650	-3,271491E-1
0,170700	-3,271491E-1
0,170750	-3,250692E-1
0,170800	-3,396285E-1
0,170850	-3,292290E-1
0,170900	-3,354687E-1
0,170950	-3,354687E-1
0,171000	-3,437882E-1
0,171050	-3,333888E-1
0,171100	-3,562676E-1
0,171150	-3,541877E-1
0,171200	-3,396285E-1
0,171250	-3,500279E-1
0,171300	-3,437882E-1
0,171350	-3,583475E-1
0,171400	-3,521078E-1
0,171450	-3,500279E-1
0,171500	-3,604274E-1
0,171550	-3,521078E-1
0,171600	-3,541877E-1
0,171650	-3,645872E-1
0,171700	-3,583475E-1
0,171750	-3,708269E-1
0,171800	-3,791465E-1
0,171850	-3,604274E-1
0,171900	-3,687470E-1
0,171950	-3,625073E-1
0,172000	-3,666671E-1
0,172050	-3,749867E-1
0,172100	-3,687470E-1
0,172150	-3,604274E-1
0,172200	-3,666671E-1
0,172250	-3,625073E-1
0,172300	-3,812263E-1
0,172350	-3,562676E-1
0,172400	-3,874660E-1
0,172450	-3,833062E-1
0,172500	-3,729068E-1
0,172550	-3,749867E-1
0,172600	-3,666671E-1
0,172650	-3,749867E-1
0,172700	-3,729068E-1
0,172750	-3,791465E-1
0,172800	-3,812263E-1
0,172850	-3,770666E-1
0,172900	-3,916258E-1
0,172950	-3,687470E-1
0,173000	-3,729068E-1
0,173050	-3,749867E-1
0,173100	-3,916258E-1
0,173150	-3,999454E-1
0,173200	-3,833062E-1
0,173250	-3,770666E-1
0,173300	-3,729068E-1
0,173350	-3,874660E-1
0,173400	-3,853861E-1
0,173450	-3,791465E-1
0,173500	-3,749867E-1
0,173550	-3,853861E-1
0,173600	-3,874660E-1
0,173650	-3,853861E-1
0,173700	-3,916258E-1
0,173750	-3,770666E-1
0,173800	-3,916258E-1
0,173850	-3,791465E-1
0,173900	-3,770666E-1
0,173950	-3,791465E-1
0,174000	-3,957856E-1
0,174050	-3,937057E-1
0,174100	-3,812263E-1
0,174150	-3,853861E-1
0,174200	-3,708269E-1
0,174250	-3,833062E-1
0,174300	-3,770666E-1
0,174350	-3,853861E-1
0,174400	-3,666671E-1
0,174450	-3,853861E-1
0,174500	-3,645872E-1
0,174550	-3,729068E-1
0,174600	-3,708269E-1
0,174650	-3,833062E-1
0,174700	-3,791465E-1
0,174750	-3,770666E-1
0,174800	-3,687470E-1
0,174850	-3,666671E-1
0,174900	-3,770666E-1
0,174950	-3,604274E-1
0,175000	-3,729068E-1
0,175050	-3,645872E-1
0,175100	-3,708269E-1
0,175150	-3,562676E-1
0,175200	-3,604274E-1
0,175250	-3,479480E-1
0,175300	-3,562676E-1
0,175350	-3,521078E-1
0,175400	-3,500279E-1
0,175450	-3,541877E-1
0,175500	-3,479480E-1
0,175550	-3,437882E-1
0,175600	-3,417083E-1
0,175650	-3,458681E-1
0,175700	-3,375486E-1
0,175750	-3,417083E-1
0,175800	-3,333888E-1
0,175850	-3,375486E-1
0,175900	-3,333888E-1
0,175950	-3,313089E-1
0,176000	-3,313089E-1
0,176050	-3,271491E-1
0,176100	-3,271491E-1
0,176150	-3,229893E-1
0,176200	-3,209094E-1
0,176250	-3,188295E-1
0,176300	-3,209094E-1
0,176350	-3,063501E-1
0,176400	-3,209094E-1
0,176450	-3,042702E-1
0,176500	-3,105099E-1
0,176550	-2,980306E-1
0,176600	-2,980306E-1
0,176650	-2,959507E-1
0,176700	-2,917909E-1
0,176750	-2,938708E-1
0,176800	-2,897110E-1
0,176850	-2,855512E-1
0,176900	-2,793115E-1
0,176950	-2,793115E-1
0,177000	-2,730718E-1
0,177050	-2,793115E-1
0,177100	-2,689120E-1
0,177150	-2,730718E-1
0,177200	-2,605925E-1
0,177250	-2,647522E-1
0,177300	-2,564327E-1
0,177350	-2,522729E-1
0,177400	-2,460332E-1
0,177450	-2,460332E-1
0,177500	-2,460332E-1
0,177550	-2,397935E-1
0,177600	-2,377136E-1
0,177650	-2,273141E-1
0,177700	-2,377136E-1
0,177750	-2,210745E-1
0,177800	-2,252342E-1
0,177850	-2,189946E-1
0,177900	-2,273141E-1
0,177950	-2,127549E-1
0,178000	-2,148348E-1
0,178050	-2,106750E-1
0,178100	-2,065152E-1
0,178150	-2,023554E-1
0,178200	-2,002755E-1
0,178250	-2,002755E-1
0,178300	-1,981956E-1
0,178350	-2,002755E-1
0,178400	-1,857162E-1
0,178450	-1,940358E-1
0,178500	-1,857162E-1
0,178550	-1,857162E-1
0,178600	-1,773967E-1
0,178650	-1,836363E-1
0,178700	-1,711570E-1
0,178750	-1,773967E-1
0,178800	-1,607575E-1
0,178850	-1,628374E-1
0,178900	-1,628374E-1
0,178950	-1,607575E-1
0,179000	-1,545178E-1
0,179050	-1,482781E-1
0,179100	-1,586776E-1
0,179150	-1,482781E-1
0,179200	-1,524379E-1
0,179250	-1,461982E-1
0,179300	-1,461982E-1
0,179350	-1,337189E-1
0,179400	-1,357988E-1
0,179450	-1,337189E-1
0,179500	-1,316390E-1
0,179550	-1,274792E-1
0,179600	-1,274792E-1
0,179650	-1,274792E-1
0,179700	-1,212395E-1
0,179750	-1,191596E-1
0,179800	-1,087601E-1
0,179850	-1,212395E-1
0,179900	-1,108400E-1
0,179950	-1,129199E-1
0,180000	-1,025204E-1
0,180050	-1,066802E-1
0,180100	-1,004406E-1
0,180150	-9,420087E-2
0,180200	-9,628077E-2
0,180250	-9,836066E-2
0,180300	-8,796119E-2
0,180350	-8,588129E-2
0,180400	-8,796119E-2
0,180450	-8,380140E-2
0,180500	-8,588129E-2
0,180550	-7,548182E-2
0,180600	-7,964161E-2
0,180650	-7,756171E-2
0,180700	-7,756171E-2
0,180750	-6,924213E-2
0,180800	-6,924213E-2
0,180850	-5,468287E-2
0,180900	-5,676277E-2
0,180950	-5,884266E-2
0,181000	-6,300245E-2
0,181050	-6,092255E-2
0,181100	-4,636329E-2
0,181150	-5,676277E-2
0,181200	-3,804371E-2
0,181250	-5,052308E-2
0,181300	-5,052308E-2
0,181350	-5,260298E-2
0,181400	-5,468287E-2
0,181450	-4,428340E-2
0,181500	-3,804371E-2
0,181550	-3,804371E-2
0,181600	-4,220350E-2
0,181650	-3,388392E-2
0,181700	-3,804371E-2
0,181750	-3,180403E-2
0,181800	-2,972413E-2
0,181850	-2,140455E-2
0,181900	-3,596382E-2
0,181950	-2,972413E-2
0,182000	-4,636329E-2
0,182050	-2,556434E-2
0,182100	-6,845291E-3
0,182150	-1,724476E-2
0,182200	-2,972413E-2
0,182250	-3,804371E-2
0,182300	-2,972413E-2
0,182350	-2,556434E-2
0,182400	-2,140455E-2
0,182450	-3,180403E-2
0,182500	-1,932466E-2
0,182550	-2,972413E-2
0,182600	-1,932466E-2
0,182650	-2,348445E-2
0,182700	-2,348445E-2
0,182750	-1,932466E-2
0,182800	-1,308497E-2
0,182850	-1,932466E-2
0,182900	-2,685501E-3
0,182950	-4,765396E-3
0,183000	-3,596382E-2
0,183050	-2,685501E-3
0,183100	-3,180403E-2
0,183150	-2,685501E-3
0,183200	-1,516487E-2
0,183250	-1,308497E-2
0,183300	-2,348445E-2
0,183350	-2,140455E-2
0,183400	-1,724476E-2
0,183450	-1,308497E-2
0,183500	-1,932466E-2
0,183550	1,395366E-2
0,183600	-2,348445E-2
0,183650	-1,100508E-2
0,183700	-2,764424E-2
0,183750	-2,972413E-2
0,183800	-1,308497E-2
0,183850	-2,972413E-2
0,183900	-2,140455E-2
0,183950	-1,308497E-2
0,184000	-1,100508E-2
0,184050	-1,932466E-2
0,184100	-6,056063E-4
0,184150	-2,764424E-2
0,184200	-2,140455E-2
0,184250	-2,140455E-2
0,184300	-3,180403E-2
0,184350	-1,100508E-2
0,184400	-2,348445E-2
0,184450	-1,308497E-2
0,184500	-1,932466E-2
0,184550	-1,100508E-2
0,184600	-2,972413E-2
0,184650	-1,932466E-2
0,184700	-1,516487E-2
0,184750	-2,140455E-2
0,184800	-1,724476E-2
0,184850	-2,764424E-2
0,184900	-2,972413E-2
0,184950	-3,804371E-2
0,185000	-2,764424E-2
0,185050	-3,804371E-2
0,185100	-3,388392E-2
0,185150	-4,012361E-2
0,185200	-3,596382E-2
0,185250	-5,052308E-2
0,185300	-4,636329E-2
0,185350	-4,844319E-2
0,185400	-5,052308E-2
0,185450	-5,468287E-2
0,185500	-5,884266E-2
0,185550	-5,884266E-2
0,185600	-6,300245E-2
0,185650	-6,092255E-2
0,185700	-6,924213E-2
0,185750	-6,924213E-2
0,185800	-7,340192E-2
0,185850	-6,716224E-2
0,185900	-7,756171E-2
0,185950	-6,924213E-2
0,186000	-6,924213E-2
0,186050	-7,340192E-2
0,186100	-7,964161E-2
0,186150	-7,548182E-2
0,186200	-8,380140E-2
0,186250	-8,588129E-2
0,186300	-8,796119E-2
0,186350	-9,420087E-2
0,186400	-8,588129E-2
0,186450	-1,004406E-1
0,186500	-9,004108E-2
0,186550	-1,025204E-1
0,186600	-9,420087E-2
0,186650	-1,066802E-1
0,186700	-1,025204E-1
0,186750	-1,066802E-1
0,186800	-1,129199E-1
0,186850	-1,170797E-1
0,186900	-1,170797E-1
0,186950	-1,212395E-1
0,187000	-1,295591E-1
0,187050	-1,233194E-1
0,187100	-1,378787E-1
0,187150	-1,337189E-1
0,187200	-1,441183E-1
0,187250	-1,378787E-1
0,187300	-1,461982E-1
0,187350	-1,441183E-1
0,187400	-1,482781E-1
0,187450	-1,503580E-1
0,187500	-1,565977E-1
0,187550	-1,545178E-1
0,187600	-1,586776E-1
0,187650	-1,607575E-1
0,187700	-1,649173E-1
0,187750	-1,732369E-1
0,187800	-1,628374E-1
0,187850	-1,794766E-1
0,187900	-1,753168E-1
0,187950	-1,898760E-1
0,188000	-1,836363E-1
0,188050	-1,919559E-1
0,188100	-1,898760E-1
0,188150	-1,940358E-1
0,188200	-1,981956E-1
0,188250	-2,023554E-1
0,188300	-2,044353E-1
0,188350	-2,044353E-1
0,188400	-2,085951E-1
0,188450	-2,023554E-1
0,188500	-2,210745E-1
0,188550	-2,127549E-1
0,188600	-2,273141E-1
0,188650	-2,148348E-1
0,188700	-2,335538E-1
0,188750	-2,231543E-1
0,188800	-2,314739E-1
0,188850	-2,335538E-1
0,188900	-2,356337E-1
0,188950	-2,397935E-1
0,189000	-2,397935E-1
0,189050	-2,397935E-1
0,189100	-2,418734E-1
0,189150	-2,585126E-1
0,189200	-2,460332E-1
0,189250	-2,585126E-1
0,189300	-2,522729E-1
0,189350	-2,626723E-1
0,189400	-2,564327E-1
0,189450	-2,668321E-1
0,189500	-2,709919E-1
0,189550	-2,709919E-1
0,189600	-2,751517E-1
0,189650	-2,751517E-1
0,189700	-2,772316E-1
0,189750	-2,793115E-1
0,189800	-2,938708E-1
0,189850	-2,876311E-1
0,189900	-2,980306E-1
0,189950	-2,855512E-1
0,190000	-3,063501E-1
0,190050	-2,938708E-1
0,190100	-3,021903E-1
0,190150	-3,001105E-1
0,190200	-3,063501E-1
0,190250	-3,105099E-1
0,190300	-3,105099E-1
0,190350	-3,105099E-1
0,190400	-3,146697E-1
0,190450	-3,146697E-1
0,190500	-3,125898E-1
0,190550	-3,188295E-1
0,190600	-3,105099E-1
0,190650	-3,271491E-1
0,190700	-3,271491E-1
0,190750	-3,271491E-1
0,190800	-3,333888E-1
0,190850	-3,333888E-1
0,190900	-3,375486E-1
0,190950	-3,354687E-1
0,191000	-3,375486E-1
0,191050	-3,396285E-1
0,191100	-3,541877E-1
0,191150	-3,333888E-1
0,191200	-3,604274E-1
0,191250	-3,604274E-1
0,191300	-3,521078E-1
0,191350	-3,479480E-1
0,191400	-3,479480E-1
0,191450	-3,687470E-1
0,191500	-3,458681E-1
0,191550	-3,562676E-1
0,191600	-3,604274E-1
0,191650	-3,625073E-1
0,191700	-3,541877E-1
0,191750	-3,645872E-1
0,191800	-3,604274E-1
0,191850	-3,708269E-1
0,191900	-3,583475E-1
0,191950	-3,895459E-1
0,192000	-3,521078E-1
0,192050	-3,625073E-1
0,192100	-3,791465E-1
0,192150	-3,604274E-1
0,192200	-3,687470E-1
0,192250	-3,770666E-1
0,192300	-3,708269E-1
0,192350	-3,791465E-1
0,192400	-3,853861E-1
0,192450	-3,687470E-1
0,192500	-3,770666E-1
0,192550	-3,791465E-1
0,192600	-3,833062E-1
0,192650	-3,853861E-1
0,192700	-3,645872E-1
0,192750	-3,729068E-1
0,192800	-3,812263E-1
0,192850	-3,853861E-1
0,192900	-3,978655E-1
0,192950	-3,833062E-1
0,193000	-3,978655E-1
0,193050	-3,708269E-1
0,193100	-3,749867E-1
0,193150	-3,791465E-1
0,193200	-3,687470E-1
0,193250	-3,957856E-1
0,193300	-3,853861E-1
0,193350	-3,916258E-1
0,193400	-3,708269E-1
0,193450	-3,957856E-1
0,193500	-3,791465E-1
0,193550	-3,937057E-1
0,193600	-3,770666E-1
0,193650	-3,874660E-1
0,193700	-3,770666E-1
0,193750	-3,833062E-1
0,193800	-3,978655E-1
0,193850	-3,749867E-1
0,193900	-3,957856E-1
0,193950	-3,812263E-1
0,194000	-3,937057E-1
0,194050	-3,812263E-1
0,194100	-3,812263E-1
0,194150	-3,916258E-1
0,194200	-3,812263E-1
0,194250	-3,853861E-1
0,194300	-3,853861E-1
0,194350	-3,833062E-1
0,194400	-3,874660E-1
0,194450	-3,874660E-1
0,194500	-3,687470E-1
0,194550	-3,812263E-1
0,194600	-3,604274E-1
0,194650	-3,833062E-1
0,194700	-3,770666E-1
0,194750	-3,770666E-1
0,194800	-3,687470E-1
0,194850	-3,729068E-1
0,194900	-3,666671E-1
0,194950	-3,770666E-1
0,195000	-3,666671E-1
0,195050	-3,666671E-1
0,195100	-3,583475E-1
0,195150	-3,521078E-1
0,195200	-3,687470E-1
0,195250	-3,625073E-1
0,195300	-3,666671E-1
0,195350	-3,500279E-1
0,195400	-3,521078E-1
0,195450	-3,437882E-1
0,195500	-3,521078E-1
0,195550	-3,458681E-1
0,195600	-3,458681E-1
0,195650	-3,375486E-1
0,195700	-3,375486E-1
0,195750	-3,333888E-1
0,195800	-3,333888E-1
0,195850	-3,458681E-1
0,195900	-3,271491E-1
0,195950	-3,313089E-1
0,196000	-3,229893E-1
0,196050	-3,333888E-1
0,196100	-3,188295E-1
0,196150	-3,188295E-1
0,196200	-3,125898E-1
0,196250	-3,167496E-1
0,196300	-3,188295E-1
0,196350	-3,146697E-1
0,196400	-3,042702E-1
0,196450	-3,021903E-1
0,196500	-3,084300E-1
0,196550	-2,938708E-1
0,196600	-3,021903E-1
0,196650	-2,897110E-1
0,196700	-3,042702E-1
0,196750	-2,876311E-1
0,196800	-2,897110E-1
0,196850	-2,855512E-1
0,196900	-2,834713E-1
0,196950	-2,834713E-1
0,197000	-2,751517E-1
0,197050	-2,751517E-1
0,197100	-2,668321E-1
0,197150	-2,689120E-1
0,197200	-2,585126E-1
0,197250	-2,647522E-1
0,197300	-2,522729E-1
0,197350	-2,585126E-1
0,197400	-2,501930E-1
0,197450	-2,439533E-1
0,197500	-2,418734E-1
0,197550	-2,439533E-1
0,197600	-2,377136E-1
0,197650	-2,377136E-1
0,197700	-2,356337E-1
0,197750	-2,210745E-1
0,197800	-2,273141E-1
0,197850	-2,148348E-1
0,197900	-2,210745E-1
0,197950	-2,148348E-1
0,198000	-2,127549E-1
0,198050	-2,065152E-1
0,198100	-2,065152E-1
0,198150	-2,023554E-1
0,198200	-2,002755E-1
0,198250	-2,002755E-1
0,198300	-1,981956E-1
0,198350	-1,919559E-1
0,198400	-1,877961E-1
0,198450	-1,940358E-1
0,198500	-1,794766E-1
0,198550	-1,898760E-1
0,198600	-1,753168E-1
0,198650	-1,836363E-1
0,198700	-1,669972E-1
0,198750	-1,649173E-1
0,198800	-1,711570E-1
0,198850	-1,669972E-1
0,198900	-1,628374E-1
0,198950	-1,607575E-1
0,199000	-1,565977E-1
0,199050	-1,503580E-1
0,199100	-1,545178E-1
0,199150	-1,420385E-1
0,199200	-1,545178E-1
0,199250	-1,378787E-1
0,199300	-1,524379E-1
0,199350	-1,357988E-1
0,199400	-1,357988E-1
0,199450	-1,337189E-1
0,199500	-1,274792E-1
0,199550	-1,295591E-1
0,199600	-1,274792E-1
0,199650	-1,233194E-1
0,199700	-1,149998E-1
0,199750	-1,233194E-1
0,199800	-1,108400E-1
0,199850	-1,149998E-1
0,199900	-1,046003E-1
0,199950	-1,149998E-1
0,200000	-1,004406E-1
0,200050	-1,046003E-1
0,200100	-9,836066E-2
0,200150	-9,420087E-2
0,200200	-1,004406E-1
0,200250	-9,212098E-2
0,200300	-8,796119E-2
0,200350	-8,588129E-2
0,200400	-9,212098E-2
0,200450	-8,380140E-2
0,200500	-7,340192E-2
0,200550	-7,964161E-2
0,200600	-8,380140E-2
0,200650	-6,716224E-2
0,200700	-7,132203E-2
0,200750	-6,716224E-2
0,200800	-6,092255E-2
0,200850	-6,924213E-2
0,200900	-6,924213E-2
0,200950	-5,884266E-2
0,201000	-6,092255E-2
0,201050	-6,300245E-2
0,201100	-5,052308E-2
0,201150	-5,468287E-2
0,201200	-4,636329E-2
0,201250	-5,884266E-2
0,201300	-2,972413E-2
0,201350	-4,220350E-2
0,201400	-4,844319E-2
0,201450	-3,804371E-2
0,201500	-5,260298E-2
0,201550	-5,052308E-2
0,201600	-2,764424E-2
0,201650	-2,972413E-2
0,201700	-3,804371E-2
0,201750	-3,596382E-2
0,201800	-3,388392E-2
0,201850	-2,972413E-2
0,201900	-3,596382E-2
0,201950	-3,180403E-2
0,202000	-2,348445E-2
0,202050	-1,932466E-2
0,202100	-2,348445E-2
0,202150	-2,764424E-2
0,202200	-2,140455E-2
0,202250	-2,140455E-2
0,202300	-2,972413E-2
0,202350	-4,220350E-2
0,202400	-2,764424E-2
0,202450	-2,348445E-2
0,202500	-6,056063E-4
0,202550	-4,012361E-2
0,202600	-2,764424E-2
0,202650	-2,556434E-2
0,202700	-4,765396E-3
0,202750	-2,764424E-2
0,202800	-2,348445E-2
0,202850	-1,308497E-2
0,202900	-1,516487E-2
0,202950	-6,845291E-3
0,203000	-1,932466E-2
0,203050	-2,764424E-2
0,203100	-2,348445E-2
0,203150	-2,764424E-2
0,203200	-1,724476E-2
0,203250	-1,516487E-2
0,203300	-2,348445E-2
0,203350	-1,932466E-2
0,203400	-2,348445E-2
0,203450	-1,932466E-2
0,203500	-2,140455E-2
0,203550	-1,100508E-2
0,203600	-2,556434E-2
0,203650	-1,308497E-2
0,203700	-1,724476E-2
0,203750	-1,100508E-2
0,203800	-4,765396E-3
0,203850	-2,348445E-2
0,203900	-4,765396E-3
0,203950	-1,932466E-2
0,204000	-1,724476E-2
0,204050	-1,932466E-2
0,204100	-2,556434E-2
0,204150	-1,100508E-2
0,204200	-2,140455E-2
0,204250	-1,932466E-2
0,204300	-2,972413E-2
0,204350	-4,765396E-3
0,204400	-2,556434E-2
0,204450	-2,556434E-2
0,204500	-2,764424E-2
0,204550	-2,556434E-2
0,204600	-2,556434E-2
0,204650	-1,724476E-2
0,204700	-3,180403E-2
0,204750	-3,388392E-2
0,204800	-2,764424E-2
0,204850	-2,972413E-2
0,204900	-2,764424E-2
0,204950	-2,764424E-2
0,205000	-2,556434E-2
0,205050	-3,804371E-2
0,205100	-3,180403E-2
0,205150	-4,844319E-2
0,205200	-3,388392E-2
0,205250	-4,636329E-2
0,205300	-4,012361E-2
0,205350	-4,636329E-2
0,205400	-5,052308E-2
0,205450	-4,844319E-2
0,205500	-5,884266E-2
0,205550	-6,508234E-2
0,205600	-6,508234E-2
0,205650	-6,300245E-2
0,205700	-6,924213E-2
0,205750	-6,092255E-2
0,205800	-6,924213E-2
0,205850	-6,924213E-2
0,205900	-7,964161E-2
0,205950	-6,716224E-2
0,206000	-8,172150E-2
0,206050	-7,756171E-2
0,206100	-7,964161E-2
0,206150	-8,380140E-2
0,206200	-8,172150E-2
0,206250	-8,172150E-2
0,206300	-8,588129E-2
0,206350	-9,004108E-2
0,206400	-8,588129E-2
0,206450	-9,836066E-2
0,206500	-9,212098E-2
0,206550	-1,004406E-1
0,206600	-9,420087E-2
0,206650	-1,129199E-1
0,206700	-1,025204E-1
0,206750	-1,108400E-1
0,206800	-1,108400E-1
0,206850	-1,149998E-1
0,206900	-1,212395E-1
0,206950	-1,253993E-1
0,207000	-1,233194E-1
0,207050	-1,274792E-1
0,207100	-1,337189E-1
0,207150	-1,295591E-1
0,207200	-1,441183E-1
0,207250	-1,420385E-1
0,207300	-1,441183E-1
0,207350	-1,399586E-1
0,207400	-1,545178E-1
0,207450	-1,503580E-1
0,207500	-1,545178E-1
0,207550	-1,607575E-1
0,207600	-1,586776E-1
0,207650	-1,586776E-1
0,207700	-1,669972E-1
0,207750	-1,690771E-1
0,207800	-1,690771E-1
0,207850	-1,794766E-1
0,207900	-1,711570E-1
0,207950	-1,898760E-1
0,208000	-1,815565E-1
0,208050	-1,919559E-1
0,208100	-1,940358E-1
0,208150	-1,940358E-1
0,208200	-1,961157E-1
0,208250	-2,002755E-1
0,208300	-2,085951E-1
0,208350	-2,023554E-1
0,208400	-2,044353E-1
0,208450	-2,106750E-1
0,208500	-2,169147E-1
0,208550	-2,106750E-1
0,208600	-2,231543E-1
0,208650	-2,189946E-1
0,208700	-2,293940E-1
0,208750	-2,210745E-1
0,208800	-2,273141E-1
0,208850	-2,335538E-1
0,208900	-2,335538E-1
0,208950	-2,356337E-1
0,209000	-2,439533E-1
0,209050	-2,418734E-1
0,209100	-2,481131E-1
0,209150	-2,605925E-1
0,209200	-2,418734E-1
0,209250	-2,585126E-1
0,209300	-2,522729E-1
0,209350	-2,647522E-1
0,209400	-2,564327E-1
0,209450	-2,709919E-1
0,209500	-2,730718E-1
0,209550	-2,730718E-1
0,209600	-2,772316E-1
0,209650	-2,772316E-1
0,209700	-2,813914E-1
0,209750	-2,855512E-1
0,209800	-2,897110E-1
0,209850	-2,876311E-1
0,209900	-3,021903E-1
0,209950	-2,855512E-1
0,210000	-2,980306E-1
0,210050	-2,959507E-1
0,210100	-3,042702E-1
0,210150	-2,980306E-1
0,210200	-3,021903E-1
0,210250	-3,063501E-1
0,210300	-3,146697E-1
0,210350	-3,125898E-1
0,210400	-3,146697E-1
0,210450	-3,167496E-1
0,210500	-3,125898E-1
0,210550	-3,229893E-1
0,210600	-3,209094E-1
0,210650	-3,396285E-1
0,210700	-3,105099E-1
0,210750	-3,292290E-1
0,210800	-3,292290E-1
0,210850	-3,396285E-1
0,210900	-3,375486E-1
0,210950	-3,396285E-1
0,211000	-3,396285E-1
0,211050	-3,417083E-1
0,211100	-3,396285E-1
0,211150	-3,458681E-1
0,211200	-3,541877E-1
0,211250	-3,458681E-1
0,211300	-3,541877E-1
0,211350	-3,500279E-1
0,211400	-3,458681E-1
0,211450	-3,604274E-1
0,211500	-3,604274E-1
0,211550	-3,645872E-1
0,211600	-3,687470E-1
0,211650	-3,521078E-1
0,211700	-3,604274E-1
0,211750	-3,604274E-1
0,211800	-3,541877E-1
0,211850	-3,562676E-1
0,211900	-3,625073E-1
0,211950	-3,708269E-1
0,212000	-3,729068E-1
0,212050	-3,645872E-1
0,212100	-3,625073E-1
0,212150	-3,770666E-1
0,212200	-3,729068E-1
0,212250	-3,666671E-1
0,212300	-3,833062E-1
0,212350	-3,729068E-1
0,212400	-3,770666E-1
0,212450	-3,853861E-1
0,212500	-3,708269E-1
0,212550	-3,895459E-1
0,212600	-3,770666E-1
0,212650	-3,770666E-1
0,212700	-3,812263E-1
0,212750	-3,708269E-1
0,212800	-4,020253E-1
0,212850	-3,770666E-1
0,212900	-3,874660E-1
0,212950	-3,770666E-1
0,213000	-3,749867E-1
0,213050	-3,708269E-1
0,213100	-3,833062E-1
0,213150	-3,708269E-1
0,213200	-3,729068E-1
0,213250	-3,812263E-1
0,213300	-3,645872E-1
0,213350	-3,791465E-1
0,213400	-3,749867E-1
0,213450	-3,791465E-1
0,213500	-3,729068E-1
0,213550	-3,957856E-1
0,213600	-3,770666E-1
0,213650	-3,916258E-1
0,213700	-3,749867E-1
0,213750	-3,812263E-1
0,213800	-3,729068E-1
0,213850	-3,895459E-1
0,213900	-3,937057E-1
0,213950	-3,749867E-1
0,214000	-4,082650E-1
0,214050	-3,978655E-1
