date/time: ,12/06/2018,05:09 p.m.
Run 1

time	(MT)
0,210700	-2,148348E-1
0,210750	-2,044353E-1
0,210800	-2,127549E-1
0,210850	-1,961157E-1
0,210900	-2,065152E-1
0,210950	-1,981956E-1
0,211000	-2,044353E-1
0,211050	-2,002755E-1
0,211100	-2,023554E-1
0,211150	-2,044353E-1
0,211200	-2,002755E-1
0,211250	-1,940358E-1
0,211300	-1,940358E-1
0,211350	-1,898760E-1
0,211400	-1,877961E-1
0,211450	-1,961157E-1
0,211500	-1,836363E-1
0,211550	-1,940358E-1
0,211600	-1,857162E-1
0,211650	-1,898760E-1
0,211700	-1,773967E-1
0,211750	-1,836363E-1
0,211800	-1,815565E-1
0,211850	-1,815565E-1
0,211900	-1,794766E-1
0,211950	-1,773967E-1
0,212000	-1,753168E-1
0,212050	-1,753168E-1
0,212100	-1,794766E-1
0,212150	-1,711570E-1
0,212200	-1,732369E-1
0,212250	-1,669972E-1
0,212300	-1,773967E-1
0,212350	-1,649173E-1
0,212400	-1,753168E-1
0,212450	-1,669972E-1
0,212500	-1,669972E-1
0,212550	-1,586776E-1
0,212600	-1,649173E-1
0,212650	-1,607575E-1
0,212700	-1,607575E-1
0,212750	-1,628374E-1
0,212800	-1,503580E-1
0,212850	-1,607575E-1
0,212900	-1,545178E-1
0,212950	-1,503580E-1
0,213000	-1,565977E-1
0,213050	-1,586776E-1
0,213100	-1,524379E-1
0,213150	-1,524379E-1
0,213200	-1,524379E-1
0,213250	-1,503580E-1
0,213300	-1,461982E-1
0,213350	-1,461982E-1
0,213400	-1,524379E-1
0,213450	-1,357988E-1
0,213500	-1,545178E-1
0,213550	-1,441183E-1
0,213600	-1,399586E-1
0,213650	-1,357988E-1
0,213700	-1,420385E-1
0,213750	-1,441183E-1
0,213800	-1,316390E-1
0,213850	-1,357988E-1
0,213900	-1,378787E-1
0,213950	-1,357988E-1
0,214000	-1,461982E-1
0,214050	-1,337189E-1
0,214100	-1,274792E-1
0,214150	-1,316390E-1
0,214200	-1,274792E-1
0,214250	-1,357988E-1
0,214300	-1,233194E-1
0,214350	-1,337189E-1
0,214400	-1,295591E-1
0,214450	-1,461982E-1
0,214500	-1,212395E-1
0,214550	-1,212395E-1
0,214600	-1,274792E-1
0,214650	-1,233194E-1
0,214700	-1,233194E-1
0,214750	-1,212395E-1
0,214800	-1,357988E-1
0,214850	-1,191596E-1
0,214900	-1,212395E-1
0,214950	-1,170797E-1
0,215000	-1,274792E-1
0,215050	-1,191596E-1
0,215100	-1,316390E-1
0,215150	-1,233194E-1
0,215200	-1,253993E-1
0,215250	-1,149998E-1
0,215300	-1,129199E-1
0,215350	-1,191596E-1
0,215400	-1,170797E-1
0,215450	-1,316390E-1
0,215500	-1,357988E-1
0,215550	-1,191596E-1
0,215600	-1,108400E-1
0,215650	-1,129199E-1
0,215700	-1,191596E-1
0,215750	-1,191596E-1
0,215800	-1,149998E-1
0,215850	-1,170797E-1
0,215900	-1,316390E-1
0,215950	-1,233194E-1
0,216000	-1,191596E-1
0,216050	-1,149998E-1
0,216100	-1,191596E-1
0,216150	-1,191596E-1
0,216200	-1,170797E-1
0,216250	-1,004406E-1
0,216300	-1,129199E-1
0,216350	-1,233194E-1
0,216400	-1,337189E-1
0,216450	-1,170797E-1
0,216500	-1,170797E-1
0,216550	-1,025204E-1
0,216600	-1,108400E-1
0,216650	-1,129199E-1
0,216700	-1,170797E-1
0,216750	-1,316390E-1
0,216800	-1,108400E-1
0,216850	-1,253993E-1
0,216900	-1,129199E-1
0,216950	-1,170797E-1
0,217000	-1,129199E-1
0,217050	-1,253993E-1
0,217100	-1,046003E-1
0,217150	-1,212395E-1
0,217200	-1,274792E-1
0,217250	-1,316390E-1
0,217300	-1,337189E-1
0,217350	-1,212395E-1
0,217400	-1,274792E-1
0,217450	-1,191596E-1
0,217500	-1,129199E-1
0,217550	-1,170797E-1
0,217600	-1,357988E-1
0,217650	-1,233194E-1
0,217700	-1,233194E-1
0,217750	-1,212395E-1
0,217800	-1,191596E-1
0,217850	-1,274792E-1
0,217900	-1,274792E-1
0,217950	-1,337189E-1
0,218000	-1,295591E-1
0,218050	-1,212395E-1
0,218100	-1,170797E-1
0,218150	-1,295591E-1
0,218200	-1,295591E-1
0,218250	-1,357988E-1
0,218300	-1,316390E-1
0,218350	-1,461982E-1
0,218400	-1,253993E-1
0,218450	-1,420385E-1
0,218500	-1,274792E-1
0,218550	-1,378787E-1
0,218600	-1,441183E-1
0,218650	-1,399586E-1
0,218700	-1,461982E-1
0,218750	-1,399586E-1
0,218800	-1,461982E-1
0,218850	-1,441183E-1
0,218900	-1,461982E-1
0,218950	-1,378787E-1
0,219000	-1,503580E-1
0,219050	-1,357988E-1
0,219100	-1,545178E-1
0,219150	-1,399586E-1
0,219200	-1,545178E-1
0,219250	-1,441183E-1
0,219300	-1,503580E-1
0,219350	-1,524379E-1
0,219400	-1,524379E-1
0,219450	-1,524379E-1
0,219500	-1,586776E-1
0,219550	-1,669972E-1
0,219600	-1,545178E-1
0,219650	-1,607575E-1
0,219700	-1,524379E-1
0,219750	-1,711570E-1
0,219800	-1,607575E-1
0,219850	-1,690771E-1
0,219900	-1,669972E-1
0,219950	-1,711570E-1
0,220000	-1,711570E-1
0,220050	-1,753168E-1
0,220100	-1,711570E-1
0,220150	-1,711570E-1
0,220200	-1,794766E-1
0,220250	-1,753168E-1
0,220300	-1,857162E-1
0,220350	-1,794766E-1
0,220400	-1,877961E-1
0,220450	-1,773967E-1
0,220500	-1,877961E-1
0,220550	-1,815565E-1
0,220600	-1,815565E-1
0,220650	-1,877961E-1
0,220700	-1,857162E-1
0,220750	-1,857162E-1
0,220800	-1,940358E-1
0,220850	-1,919559E-1
0,220900	-1,877961E-1
0,220950	-2,002755E-1
0,221000	-1,940358E-1
0,221050	-2,002755E-1
0,221100	-1,981956E-1
0,221150	-2,065152E-1
0,221200	-1,981956E-1
0,221250	-1,961157E-1
0,221300	-2,044353E-1
0,221350	-2,106750E-1
0,221400	-2,085951E-1
0,221450	-2,127549E-1
0,221500	-2,127549E-1
0,221550	-2,148348E-1
0,221600	-2,210745E-1
0,221650	-2,106750E-1
0,221700	-2,169147E-1
0,221750	-2,169147E-1
0,221800	-2,273141E-1
0,221850	-2,127549E-1
0,221900	-2,293940E-1
0,221950	-2,293940E-1
0,222000	-2,210745E-1
0,222050	-2,293940E-1
0,222100	-2,189946E-1
0,222150	-2,252342E-1
0,222200	-2,273141E-1
0,222250	-2,273141E-1
0,222300	-2,231543E-1
0,222350	-2,356337E-1
0,222400	-2,314739E-1
0,222450	-2,377136E-1
0,222500	-2,314739E-1
0,222550	-2,418734E-1
0,222600	-2,356337E-1
0,222650	-2,397935E-1
0,222700	-2,418734E-1
0,222750	-2,377136E-1
0,222800	-2,439533E-1
0,222850	-2,460332E-1
0,222900	-2,439533E-1
0,222950	-2,418734E-1
0,223000	-2,522729E-1
0,223050	-2,397935E-1
0,223100	-2,605925E-1
0,223150	-2,522729E-1
0,223200	-2,543528E-1
0,223250	-2,481131E-1
0,223300	-2,564327E-1
0,223350	-2,564327E-1
0,223400	-2,522729E-1
0,223450	-2,647522E-1
0,223500	-2,647522E-1
0,223550	-2,585126E-1
0,223600	-2,481131E-1
0,223650	-2,647522E-1
0,223700	-2,543528E-1
0,223750	-2,668321E-1
0,223800	-2,522729E-1
0,223850	-2,668321E-1
0,223900	-2,564327E-1
0,223950	-2,689120E-1
0,224000	-2,605925E-1
0,224050	-2,730718E-1
0,224100	-2,626723E-1
0,224150	-2,626723E-1
0,224200	-2,647522E-1
0,224250	-2,647522E-1
0,224300	-2,793115E-1
0,224350	-2,689120E-1
0,224400	-2,793115E-1
0,224450	-2,668321E-1
0,224500	-2,876311E-1
0,224550	-2,689120E-1
0,224600	-2,793115E-1
0,224650	-2,689120E-1
0,224700	-2,772316E-1
0,224750	-2,834713E-1
0,224800	-2,689120E-1
0,224850	-2,689120E-1
0,224900	-2,730718E-1
0,224950	-2,751517E-1
0,225000	-2,917909E-1
0,225050	-2,855512E-1
0,225100	-2,460332E-1
0,225150	-2,834713E-1
0,225200	-2,668321E-1
0,225250	-2,897110E-1
0,225300	-2,689120E-1
0,225350	-2,772316E-1
0,225400	-2,668321E-1
0,225450	-2,772316E-1
0,225500	-2,709919E-1
0,225550	-2,834713E-1
0,225600	-2,813914E-1
0,225650	-2,897110E-1
0,225700	-2,876311E-1
0,225750	-2,772316E-1
0,225800	-2,897110E-1
0,225850	-2,772316E-1
0,225900	-2,980306E-1
0,225950	-2,709919E-1
0,226000	-2,917909E-1
0,226050	-2,834713E-1
0,226100	-2,793115E-1
0,226150	-2,793115E-1
0,226200	-2,709919E-1
0,226250	-2,709919E-1
0,226300	-2,730718E-1
0,226350	-2,834713E-1
0,226400	-2,772316E-1
0,226450	-2,876311E-1
0,226500	-2,793115E-1
0,226550	-2,793115E-1
0,226600	-2,876311E-1
0,226650	-2,917909E-1
0,226700	-2,897110E-1
0,226750	-2,751517E-1
0,226800	-2,834713E-1
0,226850	-2,709919E-1
0,226900	-2,855512E-1
0,226950	-2,876311E-1
0,227000	-2,834713E-1
0,227050	-2,876311E-1
0,227100	-2,876311E-1
0,227150	-2,689120E-1
0,227200	-2,897110E-1
0,227250	-2,772316E-1
0,227300	-2,938708E-1
0,227350	-2,730718E-1
0,227400	-2,772316E-1
0,227450	-2,855512E-1
0,227500	-2,876311E-1
0,227550	-2,855512E-1
0,227600	-2,855512E-1
0,227650	-2,813914E-1
0,227700	-2,772316E-1
0,227750	-2,730718E-1
0,227800	-2,689120E-1
0,227850	-2,793115E-1
0,227900	-2,689120E-1
0,227950	-2,751517E-1
0,228000	-2,689120E-1
0,228050	-2,793115E-1
0,228100	-2,793115E-1
0,228150	-2,709919E-1
0,228200	-2,626723E-1
0,228250	-2,647522E-1
0,228300	-2,689120E-1
0,228350	-2,689120E-1
0,228400	-2,751517E-1
0,228450	-2,626723E-1
0,228500	-2,647522E-1
0,228550	-2,585126E-1
0,228600	-2,709919E-1
0,228650	-2,564327E-1
0,228700	-2,709919E-1
0,228750	-2,543528E-1
0,228800	-2,605925E-1
0,228850	-2,626723E-1
0,228900	-2,585126E-1
0,228950	-2,605925E-1
0,229000	-2,543528E-1
0,229050	-2,501930E-1
0,229100	-2,501930E-1
0,229150	-2,564327E-1
0,229200	-2,481131E-1
0,229250	-2,522729E-1
0,229300	-2,397935E-1
0,229350	-2,501930E-1
0,229400	-2,377136E-1
0,229450	-2,418734E-1
0,229500	-2,481131E-1
0,229550	-2,439533E-1
0,229600	-2,439533E-1
0,229650	-2,460332E-1
0,229700	-2,335538E-1
0,229750	-2,335538E-1
0,229800	-2,397935E-1
0,229850	-2,314739E-1
0,229900	-2,397935E-1
0,229950	-2,273141E-1
0,230000	-2,314739E-1
0,230050	-2,210745E-1
0,230100	-2,335538E-1
0,230150	-2,210745E-1
0,230200	-2,252342E-1
0,230250	-2,210745E-1
0,230300	-2,273141E-1
0,230350	-2,210745E-1
0,230400	-2,210745E-1
0,230450	-2,210745E-1
0,230500	-2,148348E-1
0,230550	-2,189946E-1
0,230600	-2,065152E-1
0,230650	-2,148348E-1
0,230700	-2,044353E-1
0,230750	-2,127549E-1
0,230800	-2,044353E-1
0,230850	-2,127549E-1
0,230900	-2,023554E-1
0,230950	-2,023554E-1
0,231000	-1,961157E-1
0,231050	-2,002755E-1
0,231100	-2,002755E-1
0,231150	-2,002755E-1
0,231200	-1,981956E-1
0,231250	-1,919559E-1
0,231300	-2,002755E-1
0,231350	-1,898760E-1
0,231400	-1,940358E-1
0,231450	-1,836363E-1
0,231500	-1,961157E-1
0,231550	-1,877961E-1
0,231600	-1,877961E-1
0,231650	-1,919559E-1
0,231700	-1,836363E-1
0,231750	-1,877961E-1
0,231800	-1,815565E-1
0,231850	-1,815565E-1
0,231900	-1,773967E-1
0,231950	-1,794766E-1
0,232000	-1,711570E-1
0,232050	-1,794766E-1
0,232100	-1,690771E-1
0,232150	-1,773967E-1
0,232200	-1,690771E-1
0,232250	-1,773967E-1
0,232300	-1,607575E-1
0,232350	-1,690771E-1
0,232400	-1,669972E-1
0,232450	-1,711570E-1
0,232500	-1,649173E-1
0,232550	-1,628374E-1
0,232600	-1,628374E-1
0,232650	-1,649173E-1
0,232700	-1,628374E-1
0,232750	-1,524379E-1
0,232800	-1,607575E-1
0,232850	-1,482781E-1
0,232900	-1,628374E-1
0,232950	-1,503580E-1
0,233000	-1,545178E-1
0,233050	-1,524379E-1
0,233100	-1,482781E-1
0,233150	-1,545178E-1
0,233200	-1,461982E-1
0,233250	-1,503580E-1
0,233300	-1,482781E-1
0,233350	-1,607575E-1
0,233400	-1,357988E-1
0,233450	-1,441183E-1
0,233500	-1,399586E-1
0,233550	-1,420385E-1
0,233600	-1,337189E-1
0,233650	-1,503580E-1
0,233700	-1,357988E-1
0,233750	-1,378787E-1
0,233800	-1,399586E-1
0,233850	-1,316390E-1
0,233900	-1,357988E-1
0,233950	-1,337189E-1
0,234000	-1,357988E-1
0,234050	-1,295591E-1
0,234100	-1,316390E-1
0,234150	-1,149998E-1
0,234200	-1,253993E-1
0,234250	-1,149998E-1
0,234300	-1,441183E-1
0,234350	-1,149998E-1
0,234400	-1,378787E-1
0,234450	-1,274792E-1
0,234500	-1,191596E-1
0,234550	-1,378787E-1
0,234600	-1,274792E-1
0,234650	-1,170797E-1
0,234700	-1,233194E-1
0,234750	-1,066802E-1
0,234800	-1,108400E-1
0,234850	-1,316390E-1
0,234900	-1,253993E-1
0,234950	-1,253993E-1
0,235000	-1,129199E-1
0,235050	-1,274792E-1
0,235100	-1,129199E-1
0,235150	-1,212395E-1
0,235200	-1,212395E-1
0,235250	-1,170797E-1
0,235300	-1,129199E-1
0,235350	-1,170797E-1
0,235400	-1,191596E-1
0,235450	-1,149998E-1
0,235500	-1,191596E-1
0,235550	-1,212395E-1
0,235600	-1,274792E-1
0,235650	-9,420087E-2
0,235700	-1,274792E-1
0,235750	-1,149998E-1
0,235800	-1,253993E-1
0,235850	-1,357988E-1
0,235900	-1,129199E-1
0,235950	-1,357988E-1
0,236000	-1,170797E-1
0,236050	-1,129199E-1
0,236100	-9,628077E-2
0,236150	-1,233194E-1
0,236200	-1,149998E-1
0,236250	-1,274792E-1
0,236300	-1,129199E-1
0,236350	-1,253993E-1
0,236400	-1,170797E-1
0,236450	-1,191596E-1
0,236500	-1,191596E-1
0,236550	-9,836066E-2
0,236600	-1,087601E-1
0,236650	-1,233194E-1
0,236700	-1,066802E-1
0,236750	-1,337189E-1
0,236800	-1,046003E-1
0,236850	-1,170797E-1
0,236900	-1,191596E-1
0,236950	-1,233194E-1
0,237000	-1,191596E-1
0,237050	-1,191596E-1
0,237100	-1,149998E-1
0,237150	-1,129199E-1
0,237200	-1,212395E-1
0,237250	-1,108400E-1
0,237300	-1,191596E-1
0,237350	-1,149998E-1
0,237400	-1,129199E-1
0,237450	-1,108400E-1
0,237500	-1,212395E-1
0,237550	-1,253993E-1
0,237600	-1,212395E-1
0,237650	-1,357988E-1
0,237700	-1,170797E-1
0,237750	-1,274792E-1
0,237800	-1,295591E-1
0,237850	-1,337189E-1
0,237900	-1,212395E-1
0,237950	-1,253993E-1
0,238000	-1,212395E-1
0,238050	-1,316390E-1
0,238100	-1,253993E-1
0,238150	-1,316390E-1
0,238200	-1,253993E-1
0,238250	-1,295591E-1
0,238300	-1,274792E-1
0,238350	-1,337189E-1
0,238400	-1,420385E-1
0,238450	-1,357988E-1
0,238500	-1,441183E-1
0,238550	-1,295591E-1
0,238600	-1,420385E-1
0,238650	-1,357988E-1
0,238700	-1,461982E-1
0,238750	-1,357988E-1
0,238800	-1,461982E-1
0,238850	-1,399586E-1
0,238900	-1,441183E-1
0,238950	-1,420385E-1
0,239000	-1,441183E-1
0,239050	-1,461982E-1
0,239100	-1,524379E-1
0,239150	-1,524379E-1
0,239200	-1,503580E-1
0,239250	-1,545178E-1
0,239300	-1,482781E-1
0,239350	-1,628374E-1
0,239400	-1,461982E-1
0,239450	-1,565977E-1
0,239500	-1,565977E-1
0,239550	-1,607575E-1
0,239600	-1,565977E-1
0,239650	-1,628374E-1
0,239700	-1,586776E-1
0,239750	-1,607575E-1
0,239800	-1,669972E-1
0,239850	-1,669972E-1
0,239900	-1,732369E-1
0,239950	-1,669972E-1
0,240000	-1,773967E-1
0,240050	-1,690771E-1
0,240100	-1,836363E-1
0,240150	-1,794766E-1
0,240200	-1,794766E-1
0,240250	-1,815565E-1
0,240300	-1,732369E-1
0,240350	-1,857162E-1
0,240400	-1,857162E-1
0,240450	-1,815565E-1
0,240500	-1,857162E-1
0,240550	-1,898760E-1
0,240600	-1,773967E-1
0,240650	-1,940358E-1
0,240700	-1,836363E-1
0,240750	-1,961157E-1
0,240800	-1,898760E-1
0,240850	-1,940358E-1
0,240900	-2,002755E-1
0,240950	-1,940358E-1
0,241000	-1,981956E-1
0,241050	-1,961157E-1
0,241100	-1,961157E-1
0,241150	-1,961157E-1
0,241200	-2,127549E-1
0,241250	-1,961157E-1
0,241300	-2,106750E-1
0,241350	-2,002755E-1
0,241400	-2,127549E-1
0,241450	-2,023554E-1
0,241500	-2,085951E-1
0,241550	-2,127549E-1
0,241600	-2,127549E-1
0,241650	-2,169147E-1
0,241700	-2,189946E-1
0,241750	-2,189946E-1
0,241800	-2,189946E-1
0,241850	-2,293940E-1
0,241900	-2,148348E-1
0,241950	-2,252342E-1
0,242000	-2,169147E-1
0,242050	-2,314739E-1
0,242100	-2,231543E-1
0,242150	-2,293940E-1
0,242200	-2,231543E-1
0,242250	-2,335538E-1
0,242300	-2,335538E-1
0,242350	-2,293940E-1
0,242400	-2,335538E-1
0,242450	-2,314739E-1
0,242500	-2,377136E-1
0,242550	-2,356337E-1
0,242600	-2,460332E-1
0,242650	-2,356337E-1
0,242700	-2,439533E-1
0,242750	-2,356337E-1
0,242800	-2,439533E-1
0,242850	-2,377136E-1
0,242900	-2,522729E-1
0,242950	-2,481131E-1
0,243000	-2,439533E-1
0,243050	-2,481131E-1
0,243100	-2,439533E-1
0,243150	-2,522729E-1
0,243200	-2,522729E-1
0,243250	-2,522729E-1
0,243300	-2,522729E-1
0,243350	-2,605925E-1
0,243400	-2,460332E-1
0,243450	-2,626723E-1
0,243500	-2,543528E-1
0,243550	-2,730718E-1
0,243600	-2,543528E-1
0,243650	-2,564327E-1
0,243700	-2,730718E-1
0,243750	-2,522729E-1
0,243800	-2,689120E-1
0,243850	-2,564327E-1
0,243900	-2,709919E-1
0,243950	-2,626723E-1
0,244000	-2,689120E-1
0,244050	-2,730718E-1
0,244100	-2,626723E-1
0,244150	-2,772316E-1
0,244200	-2,855512E-1
0,244250	-2,730718E-1
0,244300	-2,793115E-1
0,244350	-2,813914E-1
0,244400	-2,605925E-1
0,244450	-2,751517E-1
0,244500	-2,668321E-1
0,244550	-2,772316E-1
0,244600	-2,730718E-1
0,244650	-2,959507E-1
0,244700	-2,730718E-1
0,244750	-2,751517E-1
0,244800	-2,501930E-1
0,244850	-2,793115E-1
0,244900	-2,730718E-1
0,244950	-2,813914E-1
0,245000	-2,772316E-1
0,245050	-2,730718E-1
0,245100	-2,834713E-1
0,245150	-2,855512E-1
0,245200	-2,730718E-1
0,245250	-2,876311E-1
0,245300	-2,917909E-1
0,245350	-2,751517E-1
0,245400	-3,042702E-1
0,245450	-2,647522E-1
0,245500	-2,772316E-1
0,245550	-2,689120E-1
0,245600	-2,938708E-1
0,245650	-2,647522E-1
0,245700	-2,855512E-1
0,245750	-2,793115E-1
0,245800	-2,834713E-1
0,245850	-2,668321E-1
0,245900	-2,709919E-1
0,245950	-2,980306E-1
0,246000	-2,751517E-1
0,246050	-2,980306E-1
0,246100	-2,834713E-1
0,246150	-2,938708E-1
0,246200	-2,855512E-1
0,246250	-2,793115E-1
0,246300	-2,855512E-1
0,246350	-2,938708E-1
0,246400	-2,772316E-1
0,246450	-2,959507E-1
0,246500	-2,813914E-1
0,246550	-2,855512E-1
0,246600	-2,938708E-1
0,246650	-2,730718E-1
0,246700	-2,772316E-1
0,246750	-2,626723E-1
0,246800	-2,834713E-1
0,246850	-2,751517E-1
0,246900	-2,793115E-1
0,246950	-2,938708E-1
0,247000	-2,730718E-1
0,247050	-2,855512E-1
0,247100	-2,917909E-1
0,247150	-2,793115E-1
0,247200	-2,709919E-1
0,247250	-2,855512E-1
0,247300	-2,730718E-1
0,247350	-3,001105E-1
0,247400	-2,834713E-1
0,247450	-2,834713E-1
0,247500	-2,668321E-1
0,247550	-2,959507E-1
0,247600	-2,772316E-1
0,247650	-2,855512E-1
0,247700	-2,855512E-1
0,247750	-2,751517E-1
0,247800	-2,730718E-1
0,247850	-2,689120E-1
0,247900	-2,772316E-1
0,247950	-2,772316E-1
0,248000	-2,772316E-1
0,248050	-2,689120E-1
0,248100	-2,751517E-1
0,248150	-2,626723E-1
0,248200	-2,709919E-1
0,248250	-2,605925E-1
0,248300	-2,772316E-1
0,248350	-2,730718E-1
0,248400	-2,668321E-1
0,248450	-2,668321E-1
0,248500	-2,626723E-1
0,248550	-2,626723E-1
0,248600	-2,605925E-1
0,248650	-2,626723E-1
0,248700	-2,585126E-1
0,248750	-2,668321E-1
0,248800	-2,605925E-1
0,248850	-2,626723E-1
0,248900	-2,543528E-1
0,248950	-2,626723E-1
0,249000	-2,522729E-1
0,249050	-2,543528E-1
0,249100	-2,522729E-1
0,249150	-2,543528E-1
0,249200	-2,522729E-1
0,249250	-2,522729E-1
0,249300	-2,522729E-1
0,249350	-2,460332E-1
0,249400	-2,481131E-1
0,249450	-2,356337E-1
0,249500	-2,481131E-1
0,249550	-2,418734E-1
0,249600	-2,481131E-1
0,249650	-2,356337E-1
0,249700	-2,418734E-1
0,249750	-2,335538E-1
0,249800	-2,356337E-1
0,249850	-2,377136E-1
0,249900	-2,335538E-1
0,249950	-2,293940E-1
0,250000	-2,377136E-1
0,250050	-2,314739E-1
0,250100	-2,293940E-1
0,250150	-2,356337E-1
0,250200	-2,252342E-1
0,250250	-2,293940E-1
0,250300	-2,169147E-1
0,250350	-2,252342E-1
0,250400	-2,148348E-1
0,250450	-2,231543E-1
0,250500	-2,127549E-1
0,250550	-2,085951E-1
0,250600	-2,106750E-1
0,250650	-2,106750E-1
0,250700	-2,127549E-1
0,250750	-2,148348E-1
0,250800	-2,085951E-1
0,250850	-2,065152E-1
0,250900	-2,065152E-1
0,250950	-1,940358E-1
0,251000	-2,044353E-1
0,251050	-1,961157E-1
0,251100	-2,044353E-1
0,251150	-1,898760E-1
0,251200	-2,023554E-1
0,251250	-1,961157E-1
0,251300	-1,961157E-1
0,251350	-1,940358E-1
0,251400	-1,919559E-1
0,251450	-1,919559E-1
0,251500	-1,877961E-1
0,251550	-1,898760E-1
0,251600	-1,773967E-1
0,251650	-1,877961E-1
0,251700	-1,857162E-1
0,251750	-1,898760E-1
0,251800	-1,753168E-1
0,251850	-1,815565E-1
0,251900	-1,815565E-1
0,251950	-1,773967E-1
0,252000	-1,753168E-1
0,252050	-1,773967E-1
0,252100	-1,794766E-1
0,252150	-1,732369E-1
0,252200	-1,690771E-1
0,252250	-1,565977E-1
0,252300	-1,711570E-1
0,252350	-1,649173E-1
0,252400	-1,732369E-1
0,252450	-1,565977E-1
0,252500	-1,669972E-1
0,252550	-1,607575E-1
0,252600	-1,628374E-1
0,252650	-1,586776E-1
0,252700	-1,586776E-1
0,252750	-1,586776E-1
0,252800	-1,565977E-1
0,252850	-1,586776E-1
0,252900	-1,503580E-1
0,252950	-1,586776E-1
0,253000	-1,420385E-1
0,253050	-1,565977E-1
0,253100	-1,378787E-1
0,253150	-1,461982E-1
0,253200	-1,441183E-1
0,253250	-1,503580E-1
0,253300	-1,461982E-1
0,253350	-1,461982E-1
0,253400	-1,441183E-1
0,253450	-1,441183E-1
0,253500	-1,378787E-1
0,253550	-1,253993E-1
0,253600	-1,461982E-1
0,253650	-1,378787E-1
0,253700	-1,441183E-1
0,253750	-1,274792E-1
0,253800	-1,357988E-1
0,253850	-1,357988E-1
0,253900	-1,357988E-1
0,253950	-1,316390E-1
0,254000	-1,337189E-1
0,254050	-1,253993E-1
0,254100	-1,316390E-1
0,254150	-1,233194E-1
0,254200	-1,253993E-1
0,254250	-1,295591E-1
0,254300	-1,274792E-1
0,254350	-1,295591E-1
0,254400	-1,274792E-1
0,254450	-1,316390E-1
0,254500	-1,233194E-1
0,254550	-1,274792E-1
0,254600	-1,378787E-1
0,254650	-1,274792E-1
0,254700	-1,191596E-1
0,254750	-1,233194E-1
0,254800	-1,316390E-1
0,254850	-1,170797E-1
0,254900	-1,316390E-1
0,254950	-1,399586E-1
0,255000	-1,337189E-1
0,255050	-1,087601E-1
0,255100	-1,295591E-1
0,255150	-1,129199E-1
0,255200	-1,191596E-1
0,255250	-1,337189E-1
0,255300	-1,087601E-1
0,255350	-1,129199E-1
0,255400	-1,129199E-1
0,255450	-1,212395E-1
0,255500	-1,025204E-1
0,255550	-1,274792E-1
0,255600	-1,046003E-1
0,255650	-1,191596E-1
0,255700	-1,212395E-1
0,255750	-1,170797E-1
0,255800	-1,233194E-1
0,255850	-1,191596E-1
0,255900	-1,170797E-1
0,255950	-1,025204E-1
0,256000	-1,108400E-1
0,256050	-1,066802E-1
0,256100	-1,149998E-1
0,256150	-1,087601E-1
0,256200	-1,212395E-1
0,256250	-1,191596E-1
0,256300	-1,191596E-1
0,256350	-1,191596E-1
0,256400	-1,316390E-1
0,256450	-1,066802E-1
0,256500	-1,212395E-1
0,256550	-1,129199E-1
0,256600	-1,191596E-1
0,256650	-1,253993E-1
0,256700	-1,274792E-1
0,256750	-1,149998E-1
0,256800	-1,233194E-1
0,256850	-1,129199E-1
0,256900	-1,441183E-1
0,256950	-1,046003E-1
0,257000	-1,129199E-1
0,257050	-1,212395E-1
0,257100	-9,836066E-2
0,257150	-1,170797E-1
0,257200	-1,108400E-1
0,257250	-1,357988E-1
0,257300	-1,087601E-1
0,257350	-1,191596E-1
0,257400	-1,170797E-1
0,257450	-1,170797E-1
0,257500	-1,233194E-1
0,257550	-1,191596E-1
0,257600	-1,212395E-1
0,257650	-1,212395E-1
0,257700	-1,191596E-1
0,257750	-1,274792E-1
0,257800	-1,357988E-1
0,257850	-1,212395E-1
0,257900	-1,253993E-1
0,257950	-1,212395E-1
0,258000	-1,212395E-1
0,258050	-1,212395E-1
0,258100	-1,274792E-1
0,258150	-1,274792E-1
0,258200	-1,274792E-1
0,258250	-1,253993E-1
0,258300	-1,233194E-1
0,258350	-1,357988E-1
0,258400	-1,295591E-1
0,258450	-1,399586E-1
0,258500	-1,337189E-1
0,258550	-1,441183E-1
0,258600	-1,337189E-1
0,258650	-1,420385E-1
0,258700	-1,337189E-1
0,258750	-1,399586E-1
0,258800	-1,441183E-1
0,258850	-1,524379E-1
0,258900	-1,420385E-1
0,258950	-1,461982E-1
0,259000	-1,503580E-1
0,259050	-1,441183E-1
0,259100	-1,545178E-1
0,259150	-1,441183E-1
0,259200	-1,545178E-1
0,259250	-1,441183E-1
0,259300	-1,607575E-1
0,259350	-1,482781E-1
0,259400	-1,649173E-1
0,259450	-1,545178E-1
0,259500	-1,524379E-1
0,259550	-1,545178E-1
0,259600	-1,565977E-1
0,259650	-1,607575E-1
0,259700	-1,607575E-1
0,259750	-1,586776E-1
0,259800	-1,586776E-1
0,259850	-1,669972E-1
0,259900	-1,628374E-1
0,259950	-1,732369E-1
0,260000	-1,649173E-1
0,260050	-1,836363E-1
0,260100	-1,690771E-1
0,260150	-1,773967E-1
0,260200	-1,773967E-1
0,260250	-1,732369E-1
0,260300	-1,753168E-1
0,260350	-1,794766E-1
0,260400	-1,815565E-1
0,260450	-1,794766E-1
0,260500	-1,898760E-1
